Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,20/10/2007,21:00,Club Blooming,Real Mamoré,0,0,D,NaN,NaN,NaN
BOL,21/10/2007,20:00,La Paz FC,Club San José,1,2,A,NaN,NaN,NaN
BOL,21/10/2007,22:00,Jorge Wilstermann,The Strongest,1,0,H,NaN,NaN,NaN
BOL,24/10/2007,23:00,La Paz FC,Real Mamoré,2,2,D,NaN,NaN,NaN
BOL,25/10/2007,01:30,Club Blooming,Jorge Wilstermann,5,0,H,NaN,NaN,NaN
BOL,26/10/2007,01:00,Club San José,The Strongest,1,0,H,NaN,NaN,NaN
BOL,28/10/2007,01:00,Jorge Wilstermann,La Paz FC,0,2,A,NaN,NaN,NaN
BOL,28/10/2007,19:30,The Strongest,Club Blooming,0,0,D,NaN,NaN,NaN
BOL,28/10/2007,20:00,Real Mamoré,Club San José,3,2,H,NaN,NaN,NaN
BOL,01/11/2007,00:00,Club San José,Real Mamoré,1,0,H,NaN,NaN,NaN
BOL,01/11/2007,00:30,Club Blooming,The Strongest,2,1,H,NaN,NaN,NaN
BOL,02/11/2007,00:00,La Paz FC,Jorge Wilstermann,2,1,H,NaN,NaN,NaN
BOL,04/11/2007,19:00,Club San José,Club Blooming,1,1,D,NaN,NaN,NaN
BOL,04/11/2007,19:30,La Paz FC,The Strongest,2,1,H,NaN,NaN,NaN
BOL,04/11/2007,21:00,Real Mamoré,Jorge Wilstermann,2,0,H,NaN,NaN,NaN
BOL,08/11/2007,00:00,Club San José,La Paz FC,2,1,H,NaN,NaN,NaN
BOL,08/11/2007,20:00,Real Mamoré,Club Blooming,0,1,A,NaN,NaN,NaN
BOL,09/11/2007,00:00,The Strongest,Jorge Wilstermann,3,0,H,NaN,NaN,NaN
BOL,24/11/2007,19:30,The Strongest,Real Mamoré,7,0,H,NaN,NaN,NaN
BOL,25/11/2007,19:30,Club San José,Jorge Wilstermann,4,2,H,NaN,NaN,NaN
BOL,25/11/2007,22:00,Club Blooming,La Paz FC,2,4,A,NaN,NaN,NaN
BOL,29/11/2007,00:00,The Strongest,Club San José,3,3,D,NaN,NaN,NaN
BOL,29/11/2007,20:00,Real Mamoré,La Paz FC,1,1,D,NaN,NaN,NaN
BOL,30/11/2007,00:00,Jorge Wilstermann,Club Blooming,3,1,H,NaN,NaN,NaN
BOL,02/12/2007,19:30,The Strongest,La Paz FC,4,1,H,NaN,NaN,NaN
BOL,02/12/2007,20:00,Jorge Wilstermann,Real Mamoré,1,2,A,NaN,NaN,NaN
BOL,02/12/2007,22:00,Club Blooming,Club San José,2,0,H,NaN,NaN,NaN
BOL,06/12/2007,00:00,La Paz FC,Club Blooming,2,1,H,NaN,NaN,NaN
BOL,06/12/2007,00:00,Real Mamoré,The Strongest,6,1,H,NaN,NaN,NaN
BOL,06/12/2007,00:00,Jorge Wilstermann,Club San José,0,0,D,NaN,NaN,NaN
