Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,13/08/2016,01:00,The Strongest,Guabirá,2,1,H,1,1,D
BOL,13/08/2016,20:00,Sport Boys Warnes,Real Potosí,1,1,D,0,0,D
BOL,14/08/2016,01:00,Club Bolívar,Universitario Sucre,4,2,H,1,1,D
BOL,14/08/2016,20:00,Club Petrolero,Oriente Petrolero,0,1,A,0,1,A
BOL,14/08/2016,22:15,Nacional Potosí,Club San José,3,2,H,2,2,D
BOL,15/08/2016,00:30,Club Blooming,Jorge Wilstermann,1,1,D,1,1,D
BOL,20/08/2016,01:00,Club San José,Oriente Petrolero,2,0,H,2,0,H
BOL,20/08/2016,20:30,Guabirá,Nacional Potosí,2,1,H,1,0,H
BOL,21/08/2016,20:00,Real Potosí,Universitario Sucre,1,2,A,0,0,D
BOL,21/08/2016,21:00,Club Bolívar,The Strongest,2,1,H,1,1,D
BOL,21/08/2016,22:15,Jorge Wilstermann,Sport Boys Warnes,2,1,H,1,1,D
BOL,22/08/2016,00:30,Club Blooming,Club Petrolero,0,1,A,0,1,A
BOL,25/08/2016,00:00,Universitario Sucre,Jorge Wilstermann,1,4,A,1,3,A
BOL,25/08/2016,01:15,Oriente Petrolero,Guabirá,1,0,H,0,0,D
BOL,28/08/2016,20:00,Club Petrolero,Club San José,2,1,H,1,0,H
BOL,21/09/2016,20:00,Club Bolívar,Nacional Potosí,4,2,H,2,2,D
BOL,22/09/2016,01:00,The Strongest,Real Potosí,0,0,D,0,0,D
BOL,23/09/2016,01:00,Sport Boys Warnes,Club Blooming,0,2,A,0,0,D
BOL,10/09/2016,22:15,Club Blooming,Universitario Sucre,0,0,D,0,0,D
BOL,11/09/2016,01:00,Sport Boys Warnes,Club Petrolero,0,0,D,0,0,D
BOL,11/09/2016,20:00,Guabirá,Club San José,5,2,H,4,0,H
BOL,11/09/2016,20:30,Real Potosí,Nacional Potosí,3,1,H,1,1,D
BOL,11/09/2016,21:00,Club Bolívar,Oriente Petrolero,0,1,A,0,1,A
BOL,11/09/2016,22:15,Jorge Wilstermann,The Strongest,0,3,A,0,2,A
BOL,14/09/2016,23:00,Nacional Potosí,Jorge Wilstermann,3,1,H,0,0,D
BOL,15/09/2016,01:15,Universitario Sucre,Sport Boys Warnes,2,1,H,0,1,A
BOL,15/09/2016,20:00,Club Petrolero,Guabirá,1,0,H,0,0,D
BOL,27/10/2016,01:00,The Strongest,Club Blooming,3,0,H,1,0,H
BOL,28/10/2016,01:00,Club San José,Club Bolívar,0,2,A,0,0,D
BOL,28/10/2016,01:30,Oriente Petrolero,Real Potosí,3,0,H,2,0,H
BOL,17/09/2016,20:00,Sport Boys Warnes,The Strongest,2,2,D,1,2,A
BOL,18/09/2016,20:00,Universitario Sucre,Club Petrolero,1,0,H,0,0,D
BOL,18/09/2016,20:00,Real Potosí,Club San José,2,1,H,0,0,D
BOL,18/09/2016,21:00,Club Bolívar,Guabirá,6,0,H,3,0,H
BOL,18/09/2016,22:15,Jorge Wilstermann,Oriente Petrolero,2,1,H,1,0,H
BOL,20/09/2016,01:00,Club Blooming,Nacional Potosí,2,1,H,1,1,D
BOL,24/09/2016,20:00,Club Petrolero,Club Bolívar,0,1,A,0,0,D
BOL,24/09/2016,22:15,The Strongest,Universitario Sucre,2,0,H,1,0,H
BOL,25/09/2016,20:00,Guabirá,Real Potosí,3,0,H,1,0,H
