Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,2012-08-11,20:30,Portuguesa FC,Trujillanos FC,1,2,A,1.0,1.0,D
VEN,2012-08-11,22:30,Real Esppor Club,Estudiantes de Mérida,1,1,D,0.0,0.0,D
VEN,2012-08-11,22:30,Monagas,Yaracuyanos FC,0,2,A,0.0,1.0,A
VEN,2012-08-11,23:30,Deportivo Lara,Deportivo Anzoátegui,1,2,A,1.0,2.0,A
VEN,2012-08-12,21:00,Zulia FC,Atlético Venezuela,1,0,H,0.0,0.0,D
VEN,2012-08-12,21:30,Caracas FC,Zamora FC,1,0,H,0.0,0.0,D
VEN,2012-08-12,21:30,Atlético El Vigía,Aragua FC,1,2,A,0.0,0.0,D
VEN,2012-08-12,21:30,Deportivo Táchira,Llaneros de Guanare,1,2,A,0.0,0.0,D
VEN,2012-08-15,00:30,Mineros de Guayana,Deportivo Petare,1,3,A,0.0,1.0,A
VEN,2012-08-18,21:00,Atlético Venezuela,Atlético El Vigía,0,0,D,0.0,0.0,D
VEN,2012-08-19,21:00,Zulia FC,Monagas,2,0,H,1.0,0.0,H
VEN,2012-08-19,21:30,Estudiantes de Mérida,Trujillanos FC,0,2,A,0.0,0.0,D
VEN,2012-08-19,21:30,Llaneros de Guanare,Mineros de Guayana,4,0,H,2.0,0.0,H
VEN,2012-08-19,21:30,Yaracuyanos FC,Deportivo Táchira,0,0,D,0.0,0.0,D
VEN,2012-08-19,21:30,Deportivo Petare,Real Esppor Club,3,1,H,2.0,1.0,H
VEN,2012-08-19,21:30,Zamora FC,Deportivo Lara,0,3,A,0.0,1.0,A
VEN,2012-08-19,22:30,Deportivo Anzoátegui,Portuguesa FC,5,1,H,4.0,1.0,H
VEN,2012-08-19,23:30,Aragua FC,Caracas FC,0,2,A,0.0,0.0,D
VEN,2012-08-25,20:40,Real Esppor Club,Llaneros de Guanare,0,0,D,0.0,0.0,D
VEN,2012-08-25,23:30,Mineros de Guayana,Yaracuyanos FC,1,0,H,1.0,0.0,H
VEN,2012-08-26,20:30,Portuguesa FC,Zamora FC,1,3,A,0.0,0.0,D
VEN,2012-08-26,21:30,Atlético El Vigía,Zulia FC,2,0,H,0.0,0.0,D
VEN,2012-08-26,21:30,Trujillanos FC,Deportivo Petare,3,0,H,2.0,0.0,H
VEN,2012-08-26,22:00,Deportivo Táchira,Monagas,3,0,H,2.0,0.0,H
VEN,2012-08-26,22:30,Caracas FC,Atlético Venezuela,0,0,D,0.0,0.0,D
VEN,2012-08-26,22:30,Deportivo Lara,Aragua FC,0,0,D,0.0,0.0,D
VEN,2012-08-26,22:30,Deportivo Anzoátegui,Estudiantes de Mérida,2,1,H,0.0,0.0,D
VEN,2012-09-02,21:10,Zulia FC,Caracas FC,0,2,A,0.0,0.0,D
VEN,2012-09-02,21:30,Atlético Venezuela,Deportivo Lara,1,2,A,1.0,0.0,H
VEN,2012-09-02,21:30,Llaneros de Guanare,Trujillanos FC,3,0,H,0.0,0.0,D
VEN,2012-09-02,21:30,Atlético El Vigía,Deportivo Táchira,3,4,A,2.0,2.0,D
VEN,2012-09-02,21:30,Deportivo Petare,Estudiantes de Mérida,1,0,H,0.0,0.0,D
VEN,2012-09-02,23:30,Aragua FC,Portuguesa FC,2,0,H,1.0,0.0,H
VEN,2012-09-02,23:30,Zamora FC,Deportivo Anzoátegui,1,1,D,0.0,0.0,D
VEN,2012-09-02,23:40,Yaracuyanos FC,Real Esppor Club,2,3,A,2.0,1.0,H
VEN,2012-09-05,01:00,Monagas,Mineros de Guayana,0,2,A,0.0,1.0,A
VEN,2012-09-08,20:30,Real Esppor Club,Monagas,2,1,H,2.0,1.0,H
VEN,2012-09-08,23:30,Mineros de Guayana,Deportivo Táchira,2,1,H,0.0,0.0,D
VEN,2012-09-08,23:30,Deportivo Anzoátegui,Aragua FC,2,1,H,1.0,0.0,H
VEN,2012-09-09,20:30,Portuguesa FC,Atlético Venezuela,0,0,D,0.0,0.0,D
VEN,2012-09-09,21:30,Trujillanos FC,Yaracuyanos FC,2,0,H,1.0,0.0,H
VEN,2012-09-09,22:30,Caracas FC,Atlético El Vigía,1,0,H,0.0,0.0,D
VEN,2012-09-09,22:30,Estudiantes de Mérida,Llaneros de Guanare,2,2,D,1.0,1.0,D
VEN,2012-09-09,22:30,Deportivo Lara,Zulia FC,3,2,H,0.0,0.0,D
VEN,2012-09-09,23:30,Zamora FC,Deportivo Petare,2,0,H,1.0,0.0,H
VEN,2012-09-15,01:00,Caracas FC,Mineros de Guayana,0,1,A,0.0,0.0,D
VEN,2012-09-16,21:00,Zulia FC,Portuguesa FC,1,0,H,0.0,0.0,D
VEN,2012-09-16,21:30,Atlético Venezuela,Deportivo Anzoátegui,0,0,D,0.0,0.0,D
VEN,2012-09-16,21:30,Atlético El Vigía,Deportivo Lara,0,1,A,0.0,0.0,D
VEN,2012-09-16,21:30,Yaracuyanos FC,Estudiantes de Mérida,1,0,H,1.0,0.0,H
VEN,2012-09-16,22:30,Deportivo Táchira,Real Esppor Club,3,0,H,2.0,0.0,H
VEN,2012-09-16,22:30,Monagas,Trujillanos FC,2,1,H,0.0,1.0,A
VEN,2012-09-16,23:30,Aragua FC,Zamora FC,0,3,A,0.0,1.0,A
VEN,2012-09-17,20:30,Llaneros de Guanare,Deportivo Petare,1,3,A,1.0,1.0,D
VEN,2012-09-22,20:30,Real Esppor Club,Mineros de Guayana,1,2,A,0.0,2.0,A
VEN,2012-09-22,23:30,Estudiantes de Mérida,Monagas,0,0,D,0.0,0.0,D
VEN,2012-09-23,20:30,Portuguesa FC,Atlético El Vigía,4,1,H,3.0,1.0,H
VEN,2012-09-23,21:30,Deportivo Petare,Yaracuyanos FC,0,1,A,0.0,0.0,D
VEN,2012-09-23,22:30,Trujillanos FC,Deportivo Táchira,3,1,H,1.0,1.0,D
VEN,2012-09-23,22:30,Deportivo Lara,Caracas FC,1,2,A,1.0,0.0,H
VEN,2012-09-23,22:30,Deportivo Anzoátegui,Zulia FC,3,1,H,0.0,1.0,A
VEN,2012-09-23,23:30,Aragua FC,Llaneros de Guanare,1,1,D,0.0,1.0,A
VEN,2012-09-23,23:30,Zamora FC,Atlético Venezuela,3,1,H,0.0,1.0,A
VEN,2012-09-29,22:30,Real Esppor Club,Deportivo Lara,0,1,A,0.0,1.0,A
VEN,2012-09-30,21:00,Zulia FC,Zamora FC,0,0,D,0.0,0.0,D
VEN,2012-09-30,21:30,Atlético Venezuela,Aragua FC,1,1,D,1.0,0.0,H
VEN,2012-09-30,21:30,Atlético El Vigía,Deportivo Anzoátegui,1,3,A,0.0,2.0,A
VEN,2012-09-30,21:30,Yaracuyanos FC,Llaneros de Guanare,1,0,H,0.0,0.0,D
VEN,2012-09-30,21:30,Deportivo Táchira,Estudiantes de Mérida,1,0,H,0.0,0.0,D
VEN,2012-09-30,21:30,Caracas FC,Portuguesa FC,1,0,H,0.0,0.0,D
VEN,2012-09-30,22:30,Monagas,Deportivo Petare,1,2,A,0.0,2.0,A
VEN,2012-09-30,23:30,Mineros de Guayana,Trujillanos FC,2,0,H,1.0,0.0,H
VEN,2012-10-14,20:30,Portuguesa FC,Deportivo Lara,1,0,H,1.0,0.0,H
VEN,2012-10-14,21:30,Deportivo Petare,Deportivo Táchira,1,1,D,1.0,1.0,D
VEN,2012-10-14,21:30,Llaneros de Guanare,Monagas,2,3,A,2.0,2.0,D
VEN,2012-10-14,21:30,Yaracuyanos FC,Atlético Venezuela,2,1,H,0.0,0.0,D
VEN,2012-10-14,21:30,Trujillanos FC,Real Esppor Club,0,3,A,0.0,1.0,A
VEN,2012-10-14,21:30,Estudiantes de Mérida,Mineros de Guayana,2,2,D,2.0,0.0,H
VEN,2012-10-14,23:30,Zamora FC,Atlético El Vigía,2,1,H,0.0,0.0,D
VEN,2012-10-14,23:30,Aragua FC,Zulia FC,1,0,H,1.0,0.0,H
