Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,09/08/2008,23:30,Deportivo Anzoátegui,Caracas FC,3,1,H,NaN,NaN,NaN
VEN,10/08/2008,21:30,Deportivo Italia,Atlético El Vigía,2,0,H,NaN,NaN,NaN
VEN,10/08/2008,21:30,Minervén FC,Zamora FC,3,0,H,NaN,NaN,NaN
VEN,10/08/2008,21:30,Guaros de Lara,Portuguesa FC,1,0,H,NaN,NaN,NaN
VEN,10/08/2008,21:30,Llaneros de Guanare,Aragua FC,2,0,H,NaN,NaN,NaN
VEN,10/08/2008,21:30,Estudiantes de Mérida,Mineros de Guayana,3,0,H,NaN,NaN,NaN
VEN,10/08/2008,22:30,Deportivo Táchira,Estrella Roja,3,2,H,NaN,NaN,NaN
VEN,10/08/2008,22:30,Carabobo FC,Zulia FC,1,0,H,NaN,NaN,NaN
VEN,10/08/2008,23:30,UA Maracaibo,Monagas,3,2,H,NaN,NaN,NaN
VEN,16/08/2008,23:30,Estrella Roja,Carabobo FC,1,1,D,NaN,NaN,NaN
VEN,16/08/2008,23:30,Aragua FC,Estudiantes de Mérida,4,1,H,NaN,NaN,NaN
VEN,17/08/2008,21:30,Atlético El Vigía,Minervén FC,2,2,D,NaN,NaN,NaN
VEN,17/08/2008,21:30,Monagas,Deportivo Italia,0,0,D,NaN,NaN,NaN
VEN,17/08/2008,21:30,Caracas FC,Zulia FC,0,2,A,NaN,NaN,NaN
VEN,17/08/2008,21:30,Mineros de Guayana,Deportivo Anzoátegui,1,1,D,NaN,NaN,NaN
VEN,17/08/2008,21:30,Portuguesa FC,Llaneros de Guanare,0,1,A,NaN,NaN,NaN
VEN,17/08/2008,21:30,Zamora FC,Deportivo Táchira,0,1,A,NaN,NaN,NaN
VEN,17/08/2008,23:30,UA Maracaibo,Guaros de Lara,2,1,H,NaN,NaN,NaN
VEN,23/08/2008,23:30,Estrella Roja,Caracas FC,0,2,A,NaN,NaN,NaN
VEN,24/08/2008,00:30,Deportivo Anzoátegui,Aragua FC,1,1,D,NaN,NaN,NaN
VEN,24/08/2008,21:30,Minervén FC,Monagas,3,1,H,NaN,NaN,NaN
VEN,24/08/2008,21:30,Llaneros de Guanare,Guaros de Lara,0,0,D,NaN,NaN,NaN
VEN,24/08/2008,21:30,Estudiantes de Mérida,Portuguesa FC,4,1,H,NaN,NaN,NaN
VEN,24/08/2008,21:30,Zulia FC,Mineros de Guayana,3,1,H,NaN,NaN,NaN
VEN,24/08/2008,21:30,Deportivo Italia,UA Maracaibo,1,0,H,NaN,NaN,NaN
VEN,24/08/2008,22:30,Deportivo Táchira,Atlético El Vigía,1,1,D,NaN,NaN,NaN
VEN,24/08/2008,22:30,Carabobo FC,Zamora FC,1,1,D,NaN,NaN,NaN
VEN,28/08/2008,21:30,Portuguesa FC,Deportivo Anzoátegui,1,0,H,NaN,NaN,NaN
VEN,28/08/2008,23:30,Guaros de Lara,Estudiantes de Mérida,1,3,A,NaN,NaN,NaN
VEN,29/08/2008,00:30,Atlético El Vigía,Carabobo FC,0,2,A,NaN,NaN,NaN
VEN,29/08/2008,00:30,Mineros de Guayana,Caracas FC,1,2,A,NaN,NaN,NaN
VEN,29/08/2008,00:30,Monagas,Deportivo Táchira,1,1,D,NaN,NaN,NaN
VEN,29/08/2008,00:30,Deportivo Italia,Llaneros de Guanare,1,0,H,NaN,NaN,NaN
VEN,29/08/2008,00:30,UA Maracaibo,Minervén FC,3,0,H,NaN,NaN,NaN
VEN,31/08/2008,21:30,Zamora FC,Estrella Roja,2,0,H,NaN,NaN,NaN
VEN,31/08/2008,22:30,Aragua FC,Zulia FC,1,1,D,NaN,NaN,NaN
VEN,13/09/2008,21:30,Estudiantes de Mérida,Llaneros de Guanare,0,1,A,NaN,NaN,NaN
VEN,13/09/2008,21:30,Caracas FC,Aragua FC,2,1,H,NaN,NaN,NaN
VEN,13/09/2008,23:30,Estrella Roja,Atlético El Vigía,1,1,D,NaN,NaN,NaN
VEN,14/09/2008,21:30,Zulia FC,Portuguesa FC,3,1,H,NaN,NaN,NaN
VEN,14/09/2008,21:30,Zamora FC,Mineros de Guayana,3,0,H,NaN,NaN,NaN
VEN,14/09/2008,21:30,Minervén FC,Deportivo Italia,1,3,A,NaN,NaN,NaN
VEN,14/09/2008,21:30,Carabobo FC,Monagas,2,1,H,NaN,NaN,NaN
VEN,14/09/2008,23:30,Deportivo Táchira,UA Maracaibo,0,1,A,NaN,NaN,NaN
VEN,14/09/2008,23:30,Deportivo Anzoátegui,Guaros de Lara,3,1,H,NaN,NaN,NaN
VEN,20/09/2008,23:30,Guaros de Lara,Zulia FC,0,1,A,NaN,NaN,NaN
VEN,21/09/2008,21:30,Llaneros de Guanare,Deportivo Anzoátegui,0,1,A,NaN,NaN,NaN
VEN,21/09/2008,21:30,Minervén FC,Estudiantes de Mérida,2,1,H,NaN,NaN,NaN
VEN,21/09/2008,21:30,Atlético El Vigía,Zamora FC,2,2,D,NaN,NaN,NaN
VEN,21/09/2008,21:30,Monagas,Estrella Roja,2,0,H,NaN,NaN,NaN
VEN,21/09/2008,21:30,Portuguesa FC,Caracas FC,0,3,A,NaN,NaN,NaN
VEN,21/09/2008,21:30,Deportivo Italia,Deportivo Táchira,1,0,H,NaN,NaN,NaN
