Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,2007-10-20,01:00,Deportivo Cuenca,Deportivo Quito,2,1,H,,,
ECU,2007-10-21,17:30,LDU Quito,CD Olmedo,1,0,H,,,
ECU,2007-10-21,19:30,El Nacional,Deportivo Azogues,0,2,A,,,
ECU,2007-10-27,21:00,Deportivo Azogues,Deportivo Cuenca,1,1,D,,,
ECU,2007-10-28,17:00,Deportivo Quito,LDU Quito,1,3,A,,,
ECU,2007-10-28,17:00,CD Olmedo,El Nacional,1,1,D,,,
ECU,2007-10-31,22:00,Deportivo Quito,Deportivo Azogues,1,1,D,,,
ECU,2007-11-01,01:00,El Nacional,LDU Quito,0,2,A,,,
ECU,2007-11-01,01:30,Deportivo Cuenca,CD Olmedo,0,0,D,,,
ECU,2007-11-04,17:00,El Nacional,Deportivo Quito,3,1,H,,,
ECU,2007-11-04,17:00,CD Olmedo,Deportivo Azogues,1,0,H,,,
ECU,2007-11-04,21:00,LDU Quito,Deportivo Cuenca,1,1,D,,,
ECU,2007-11-10,01:00,Deportivo Cuenca,El Nacional,3,1,H,,,
ECU,2007-11-10,20:00,Deportivo Azogues,LDU Quito,0,1,A,,,
ECU,2007-11-11,17:00,Deportivo Quito,CD Olmedo,0,2,A,,,
ECU,2007-11-25,16:15,LDU Quito,Deportivo Azogues,2,0,H,,,
ECU,2007-11-25,17:00,CD Olmedo,Deportivo Quito,1,0,H,,,
ECU,2007-11-25,18:00,El Nacional,Deportivo Cuenca,1,1,D,,,
ECU,2007-12-01,01:00,Deportivo Cuenca,LDU Quito,0,0,D,,,
ECU,2007-12-01,19:00,Deportivo Azogues,CD Olmedo,1,0,H,,,
ECU,2007-12-01,21:00,Deportivo Quito,El Nacional,2,1,H,,,
ECU,2007-12-05,16:30,Deportivo Azogues,Deportivo Quito,1,0,H,,,
ECU,2007-12-05,18:00,LDU Quito,El Nacional,2,0,H,,,
ECU,2007-12-05,22:30,CD Olmedo,Deportivo Cuenca,0,0,D,,,
ECU,2007-12-09,16:30,Deportivo Cuenca,Deportivo Azogues,1,0,H,,,
ECU,2007-12-09,16:30,El Nacional,CD Olmedo,2,2,D,,,
ECU,2007-12-09,16:30,LDU Quito,Deportivo Quito,1,0,H,,,
ECU,2007-12-16,17:00,Deportivo Azogues,El Nacional,2,1,H,,,
ECU,2007-12-16,17:00,Deportivo Quito,Deportivo Cuenca,0,3,A,,,
ECU,2007-12-16,17:00,CD Olmedo,LDU Quito,2,0,H,,,
