Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,17/01/2015,00:00,The Strongest,Nacional Potosí,2,2,D,1,0,H
BOL,17/01/2015,19:00,Universitario de Pando,Oriente Petrolero,1,6,A,1,3,A
BOL,17/01/2015,19:00,Club Petrolero,Universitario Sucre,3,0,H,0,0,D
BOL,18/01/2015,19:00,Club San José,Jorge Wilstermann,1,1,D,0,1,A
BOL,18/01/2015,21:15,Real Potosí,Club Bolívar,0,2,A,0,0,D
BOL,18/01/2015,23:30,Club Blooming,Sport Boys Warnes,2,0,H,1,0,H
BOL,24/01/2015,00:00,Universitario Sucre,Real Potosí,1,0,H,0,0,D
BOL,24/01/2015,19:00,Sport Boys Warnes,The Strongest,1,2,A,1,0,H
BOL,24/01/2015,21:00,Club Blooming,Universitario de Pando,1,1,D,1,1,D
BOL,25/01/2015,19:00,Nacional Potosí,Club San José,2,3,A,0,2,A
BOL,25/01/2015,20:00,Club Bolívar,Oriente Petrolero,2,1,H,0,0,D
BOL,25/01/2015,21:15,Jorge Wilstermann,Club Petrolero,0,0,D,0,0,D
BOL,28/01/2015,19:00,Universitario de Pando,Club Bolívar,1,2,A,0,0,D
BOL,28/01/2015,23:00,Real Potosí,Jorge Wilstermann,1,1,D,0,0,D
BOL,29/01/2015,00:00,The Strongest,Club Blooming,1,1,D,1,1,D
BOL,29/01/2015,19:30,Club Petrolero,Nacional Potosí,0,0,D,0,0,D
BOL,30/01/2015,00:00,Club San José,Sport Boys Warnes,2,1,H,1,1,D
BOL,30/01/2015,00:30,Oriente Petrolero,Universitario Sucre,2,2,D,1,0,H
BOL,31/01/2015,19:00,The Strongest,Universitario de Pando,5,0,H,1,0,H
BOL,01/02/2015,19:00,Nacional Potosí,Real Potosí,2,2,D,1,1,D
BOL,01/02/2015,20:00,Jorge Wilstermann,Oriente Petrolero,1,1,D,0,0,D
BOL,01/02/2015,21:15,Universitario Sucre,Club Bolívar,2,2,D,1,2,A
BOL,01/02/2015,23:30,Club Blooming,Club San José,2,2,D,2,2,D
BOL,02/02/2015,19:30,Sport Boys Warnes,Club Petrolero,1,2,A,0,1,A
BOL,06/02/2015,23:00,Real Potosí,Sport Boys Warnes,2,0,H,1,0,H
BOL,07/02/2015,19:00,Universitario de Pando,Universitario Sucre,1,0,H,0,0,D
BOL,07/02/2015,23:00,Oriente Petrolero,Nacional Potosí,2,2,D,1,1,D
BOL,08/02/2015,19:30,Club Petrolero,Club Blooming,0,0,D,0,0,D
BOL,08/02/2015,20:00,Club Bolívar,Jorge Wilstermann,1,0,H,0,0,D
BOL,14/02/2015,00:00,The Strongest,Club San José,1,0,H,1,0,H
BOL,11/02/2015,00:00,Club San José,Universitario de Pando,6,0,H,3,0,H
BOL,12/02/2015,00:30,Club Blooming,Real Potosí,3,0,H,1,0,H
BOL,12/02/2015,23:30,Sport Boys Warnes,Oriente Petrolero,0,2,A,0,1,A
BOL,13/02/2015,00:00,Jorge Wilstermann,Universitario Sucre,1,0,H,1,0,H
BOL,13/02/2015,00:00,Nacional Potosí,Club Bolívar,1,2,A,0,2,A
BOL,26/03/2015,00:00,The Strongest,Club Petrolero,4,2,H,2,0,H
BOL,19/02/2015,19:00,Universitario de Pando,Jorge Wilstermann,1,1,D,0,1,A
BOL,20/02/2015,00:00,Club Bolívar,Sport Boys Warnes,5,0,H,1,0,H
BOL,20/02/2015,00:00,Universitario Sucre,Nacional Potosí,2,1,H,1,0,H
BOL,26/02/2015,00:30,Oriente Petrolero,Club Blooming,1,0,H,1,0,H
BOL,11/03/2015,23:30,Real Potosí,The Strongest,1,2,A,1,1,D
BOL,31/03/2015,20:00,Club Petrolero,Club San José,0,0,D,0,0,D
BOL,21/02/2015,19:30,Club Petrolero,Universitario de Pando,2,2,D,1,1,D
BOL,21/02/2015,20:00,Club San José,Real Potosí,0,2,A,0,0,D
BOL,22/02/2015,19:00,Sport Boys Warnes,Universitario Sucre,2,1,H,1,1,D
BOL,22/02/2015,19:00,Nacional Potosí,Jorge Wilstermann,0,1,A,0,1,A
BOL,22/02/2015,21:15,The Strongest,Oriente Petrolero,4,3,H,0,1,A
BOL,22/02/2015,23:15,Club Blooming,Club Bolívar,1,0,H,1,0,H
BOL,28/02/2015,00:00,Jorge Wilstermann,Sport Boys Warnes,1,0,H,1,0,H
BOL,28/02/2015,19:00,Universitario Sucre,Club Blooming,1,3,A,1,3,A
BOL,28/02/2015,19:30,Real Potosí,Club Petrolero,1,0,H,0,0,D
BOL,01/03/2015,19:00,Universitario de Pando,Nacional Potosí,2,0,H,1,0,H
BOL,01/03/2015,20:00,Club Bolívar,The Strongest,1,1,D,1,0,H
BOL,01/03/2015,23:00,Oriente Petrolero,Club San José,4,0,H,2,0,H
BOL,06/03/2015,19:00,Sport Boys Warnes,Nacional Potosí,0,0,D,0,0,D
BOL,07/03/2015,19:30,Club Petrolero,Oriente Petrolero,1,1,D,1,0,H
BOL,08/03/2015,20:00,Club San José,Club Bolívar,0,2,A,0,1,A
BOL,08/03/2015,21:00,Real Potosí,Universitario de Pando,6,0,H,1,0,H
BOL,08/03/2015,23:00,Club Blooming,Jorge Wilstermann,0,0,D,0,0,D
BOL,02/04/2015,01:00,The Strongest,Universitario Sucre,3,0,H,2,0,H
BOL,13/03/2015,19:00,Universitario de Pando,Sport Boys Warnes,1,3,A,0,1,A
BOL,14/03/2015,20:00,Club Bolívar,Club Petrolero,4,1,H,1,1,D
BOL,14/03/2015,21:15,Universitario Sucre,Club San José,0,0,D,0,0,D
BOL,15/03/2015,19:00,Nacional Potosí,Club Blooming,1,0,H,0,0,D
BOL,15/03/2015,21:15,Jorge Wilstermann,The Strongest,1,0,H,0,0,D
BOL,15/03/2015,23:30,Oriente Petrolero,Real Potosí,1,1,D,1,1,D
BOL,18/03/2015,19:00,Universitario Sucre,Club Petrolero,1,2,A,1,2,A
BOL,18/03/2015,19:15,Sport Boys Warnes,Club Blooming,1,1,D,0,1,A
BOL,19/03/2015,00:00,Club Bolívar,Real Potosí,2,1,H,1,1,D
BOL,19/03/2015,00:30,Oriente Petrolero,Universitario de Pando,3,0,H,2,0,H
BOL,30/04/2015,01:00,Nacional Potosí,The Strongest,4,3,H,2,1,H
BOL,30/04/2015,01:00,Jorge Wilstermann,Club San José,2,0,H,2,0,H
BOL,21/03/2015,19:00,Club Petrolero,Jorge Wilstermann,1,2,A,0,0,D
BOL,21/03/2015,19:00,Universitario de Pando,Club Blooming,2,2,D,1,1,D
BOL,21/03/2015,23:30,The Strongest,Sport Boys Warnes,6,2,H,5,1,H
BOL,22/03/2015,19:30,Club San José,Nacional Potosí,1,0,H,0,0,D
BOL,22/03/2015,19:30,Real Potosí,Universitario Sucre,0,2,A,0,1,A
BOL,22/03/2015,21:15,Oriente Petrolero,Club Bolívar,3,0,H,2,0,H
BOL,04/04/2015,01:00,Nacional Potosí,Club Petrolero,0,0,D,0,0,D
BOL,04/04/2015,21:00,Universitario Sucre,Oriente Petrolero,1,2,A,1,1,D
BOL,04/04/2015,23:15,Jorge Wilstermann,Real Potosí,2,0,H,0,0,D
BOL,05/04/2015,21:00,Club Bolívar,Universitario de Pando,4,0,H,0,0,D
BOL,05/04/2015,23:15,Club Blooming,The Strongest,2,1,H,2,0,H
BOL,13/05/2015,21:00,Sport Boys Warnes,Club San José,3,2,H,2,0,H
BOL,11/04/2015,,Club Bolívar,Universitario Sucre,3,0,H,NaN,NaN,NaN
