Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SCO1,,Rangers FC,Heart of Midlothian,2,1,H,NoR,NoR,NoR
SCO1,,Raith Rovers,St. Johnstone FC,1,1,D,NoR,NoR,NoR
SCO1,,Motherwell FC,Celtic FC,2,2,D,NoR,NoR,NoR
SCO1,,Kilmarnock FC,Dundee FC,1,0,H,NoR,NoR,NoR
SCO1,,Hibernian FC,Partick Thistle,0,0,D,NoR,NoR,NoR
SCO1,,Dundee United,Aberdeen FC,1,1,D,NoR,NoR,NoR
SCO1,,St. Johnstone FC,Rangers FC,1,2,A,NoR,NoR,NoR
SCO1,,Partick Thistle,Dundee United,1,2,A,NoR,NoR,NoR
SCO1,,Heart of Midlothian,Raith Rovers,1,0,H,NoR,NoR,NoR
SCO1,,Dundee FC,Motherwell FC,1,2,A,NoR,NoR,NoR
SCO1,,Celtic FC,Hibernian FC,1,1,D,NoR,NoR,NoR
SCO1,,Aberdeen FC,Kilmarnock FC,1,0,H,NoR,NoR,NoR
SCO1,,St. Johnstone FC,Dundee United,1,1,D,NoR,NoR,NoR
SCO1,,Raith Rovers,Partick Thistle,2,2,D,NoR,NoR,NoR
SCO1,,Kilmarnock FC,Motherwell FC,0,1,A,NoR,NoR,NoR
SCO1,,Heart of Midlothian,Hibernian FC,1,0,H,NoR,NoR,NoR
SCO1,,Dundee FC,Aberdeen FC,1,1,D,NoR,NoR,NoR
SCO1,,Celtic FC,Rangers FC,0,0,D,NoR,NoR,NoR
SCO1,,Rangers FC,Kilmarnock FC,1,2,A,NoR,NoR,NoR
SCO1,,Partick Thistle,Celtic FC,0,1,A,NoR,NoR,NoR
SCO1,,Motherwell FC,Raith Rovers,4,1,H,NoR,NoR,NoR
SCO1,,Hibernian FC,Dundee FC,2,0,H,NoR,NoR,NoR
SCO1,,Dundee United,Heart of Midlothian,0,0,D,NoR,NoR,NoR
SCO1,,Aberdeen FC,St. Johnstone FC,0,0,D,NoR,NoR,NoR
SCO1,,St. Johnstone FC,Motherwell FC,3,0,H,NoR,NoR,NoR
