Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AZE,09/08/2008,14:00,FK Bakili Baku,Qarabağ FK,1,2,A,NaN,NaN,NaN
AZE,09/08/2008,14:00,Gabala FK,FK NBC Salyan,4,1,H,NaN,NaN,NaN
AZE,09/08/2008,17:00,Standard Baku,Neftçi PFK,1,0,H,NaN,NaN,NaN
AZE,10/08/2008,14:00,FK Karvan,Khazar Lankaran,1,0,H,NaN,NaN,NaN
AZE,10/08/2008,14:00,Simurq PFC,PFK Turan Tavuz,3,1,H,NaN,NaN,NaN
AZE,10/08/2008,15:00,Olimpik Baku,Inter Baku,1,1,D,NaN,NaN,NaN
AZE,10/08/2008,16:00,FK Baku,FK MOIK Baku,1,0,H,NaN,NaN,NaN
AZE,16/08/2008,14:00,Qarabağ FK,Olimpik Baku,1,1,D,NaN,NaN,NaN
AZE,16/08/2008,15:00,Inter Baku,Standard Baku,3,0,H,NaN,NaN,NaN
AZE,16/08/2008,17:00,Neftçi PFK,FK Baku,0,1,A,NaN,NaN,NaN
AZE,17/08/2008,14:00,FK NBC Salyan,Simurq PFC,1,2,A,NaN,NaN,NaN
AZE,17/08/2008,14:00,FK Karvan,FK Bakili Baku,2,0,H,NaN,NaN,NaN
AZE,17/08/2008,14:00,FK MOIK Baku,Gabala FK,0,3,A,NaN,NaN,NaN
AZE,13/09/2008,14:00,Khazar Lankaran,PFK Turan Tavuz,5,0,H,NaN,NaN,NaN
AZE,23/08/2008,14:00,Simurq PFC,FK MOIK Baku,1,0,H,NaN,NaN,NaN
AZE,23/08/2008,14:00,PFK Turan Tavuz,FK NBC Salyan,0,1,A,NaN,NaN,NaN
AZE,23/08/2008,17:00,Standard Baku,Qarabağ FK,2,1,H,NaN,NaN,NaN
AZE,24/08/2008,14:00,FK Bakili Baku,Khazar Lankaran,1,3,A,NaN,NaN,NaN
AZE,24/08/2008,14:00,Gabala FK,Neftçi PFK,0,1,A,NaN,NaN,NaN
AZE,24/08/2008,17:00,Olimpik Baku,FK Karvan,1,0,H,NaN,NaN,NaN
AZE,24/08/2008,17:00,FK Baku,Inter Baku,0,0,D,NaN,NaN,NaN
AZE,30/08/2008,14:00,Qarabağ FK,FK Baku,0,2,A,NaN,NaN,NaN
AZE,30/08/2008,15:00,Inter Baku,Gabala FK,1,1,D,NaN,NaN,NaN
AZE,30/08/2008,16:00,Khazar Lankaran,FK NBC Salyan,2,1,H,NaN,NaN,NaN
AZE,30/08/2008,17:00,Neftçi PFK,Simurq PFC,0,0,D,NaN,NaN,NaN
AZE,31/08/2008,14:00,FK Karvan,Standard Baku,3,1,H,NaN,NaN,NaN
AZE,31/08/2008,14:00,FK Bakili Baku,Olimpik Baku,1,2,A,NaN,NaN,NaN
AZE,31/08/2008,15:00,FK MOIK Baku,PFK Turan Tavuz,2,0,H,NaN,NaN,NaN
AZE,20/09/2008,13:00,Gabala FK,Qarabağ FK,1,2,A,NaN,NaN,NaN
AZE,20/09/2008,14:00,Olimpik Baku,Khazar Lankaran,0,1,A,NaN,NaN,NaN
AZE,21/09/2008,12:30,Simurq PFC,Inter Baku,0,2,A,NaN,NaN,NaN
AZE,21/09/2008,12:30,PFK Turan Tavuz,Neftçi PFK,0,0,D,NaN,NaN,NaN
AZE,21/09/2008,13:00,Standard Baku,FK Bakili Baku,1,1,D,NaN,NaN,NaN
AZE,21/09/2008,14:00,FK Baku,FK Karvan,0,3,A,NaN,NaN,NaN
AZE,26/11/2008,10:00,FK Muğan,FK MOIK Baku,1,1,D,NaN,NaN,NaN
AZE,26/09/2008,15:00,FK MOIK Baku,Khazar Lankaran,0,4,A,NaN,NaN,NaN
AZE,27/09/2008,12:30,Qarabağ FK,Simurq PFC,0,2,A,NaN,NaN,NaN
AZE,27/09/2008,12:30,Olimpik Baku,Standard Baku,0,0,D,NaN,NaN,NaN
AZE,27/09/2008,14:00,Neftçi PFK,FK NBC Salyan,0,0,D,NaN,NaN,NaN
AZE,28/09/2008,11:00,FK Bakili Baku,FK Baku,0,7,A,NaN,NaN,NaN
AZE,28/09/2008,12:30,FK Karvan,Gabala FK,2,1,H,NaN,NaN,NaN
AZE,28/09/2008,15:00,Inter Baku,PFK Turan Tavuz,3,0,H,NaN,NaN,NaN
AZE,04/10/2008,12:00,FK Muğan,Inter Baku,1,2,A,NaN,NaN,NaN
AZE,04/10/2008,12:00,PFK Turan Tavuz,Qarabağ FK,0,1,A,NaN,NaN,NaN
AZE,04/10/2008,13:15,FK Baku,Olimpik Baku,3,1,H,NaN,NaN,NaN
AZE,04/10/2008,14:00,Standard Baku,Khazar Lankaran,0,1,A,NaN,NaN,NaN
AZE,05/10/2008,12:00,Gabala FK,FK Bakili Baku,3,0,H,NaN,NaN,NaN
AZE,05/10/2008,13:15,FK MOIK Baku,Neftçi PFK,0,5,A,NaN,NaN,NaN
AZE,05/10/2008,15:00,Simurq PFC,FK Karvan,2,0,H,NaN,NaN,NaN
AZE,18/10/2008,12:00,Qarabağ FK,FK Muğan,3,1,H,NaN,NaN,NaN
AZE,18/10/2008,12:00,FK Karvan,PFK Turan Tavuz,1,1,D,NaN,NaN,NaN
AZE,18/10/2008,12:00,Olimpik Baku,Gabala FK,1,0,H,NaN,NaN,NaN
AZE,18/10/2008,12:00,FK Baku,Standard Baku,2,0,H,NaN,NaN,NaN
AZE,19/10/2008,12:00,FK Bakili Baku,Simurq PFC,0,2,A,NaN,NaN,NaN
AZE,19/10/2008,14:00,Khazar Lankaran,Neftçi PFK,2,0,H,NaN,NaN,NaN
AZE,19/10/2008,15:00,Inter Baku,FK MOIK Baku,2,0,H,NaN,NaN,NaN
AZE,25/10/2008,12:00,Standard Baku,Gabala FK,2,0,H,NaN,NaN,NaN
AZE,25/10/2008,12:00,PFK Turan Tavuz,FK Bakili Baku,1,1,D,NaN,NaN,NaN
AZE,25/10/2008,12:00,FK Muğan,FK Karvan,0,1,A,NaN,NaN,NaN
AZE,25/10/2008,13:15,Neftçi PFK,Inter Baku,1,3,A,NaN,NaN,NaN
AZE,26/10/2008,13:00,FK Baku,Khazar Lankaran,0,0,D,NaN,NaN,NaN
AZE,26/10/2008,13:00,Simurq PFC,Olimpik Baku,1,1,D,NaN,NaN,NaN
AZE,26/10/2008,13:00,FK MOIK Baku,Qarabağ FK,0,1,A,NaN,NaN,NaN
AZE,08/11/2008,10:00,FK Karvan,FK MOIK Baku,2,0,H,NaN,NaN,NaN
AZE,08/11/2008,10:15,Qarabağ FK,Neftçi PFK,1,1,D,NaN,NaN,NaN
AZE,08/11/2008,11:00,Olimpik Baku,PFK Turan Tavuz,3,0,H,NaN,NaN,NaN
AZE,09/11/2008,10:00,FK Bakili Baku,FK Muğan,3,2,H,NaN,NaN,NaN
AZE,09/11/2008,11:00,FK Baku,Gabala FK,3,0,H,NaN,NaN,NaN
AZE,09/11/2008,14:00,Khazar Lankaran,Inter Baku,2,4,A,NaN,NaN,NaN
AZE,09/11/2008,14:00,Standard Baku,Simurq PFC,0,1,A,NaN,NaN,NaN
AZE,15/11/2008,10:00,Gabala FK,Khazar Lankaran,0,1,A,NaN,NaN,NaN
AZE,15/11/2008,10:00,PFK Turan Tavuz,Standard Baku,0,2,A,NaN,NaN,NaN
AZE,15/11/2008,12:00,Inter Baku,Qarabağ FK,1,1,D,NaN,NaN,NaN
AZE,15/11/2008,13:15,Neftçi PFK,FK Karvan,0,1,A,NaN,NaN,NaN
AZE,16/11/2008,10:00,FK Muğan,Olimpik Baku,0,1,A,NaN,NaN,NaN
AZE,16/11/2008,10:00,FK MOIK Baku,FK Bakili Baku,1,1,D,NaN,NaN,NaN
AZE,16/11/2008,14:00,Simurq PFC,FK Baku,2,1,H,NaN,NaN,NaN
AZE,22/11/2008,10:00,FK Karvan,Inter Baku,1,2,A,NaN,NaN,NaN
AZE,22/11/2008,10:15,FK Baku,PFK Turan Tavuz,7,0,H,NaN,NaN,NaN
AZE,22/11/2008,11:00,Olimpik Baku,FK MOIK Baku,3,1,H,NaN,NaN,NaN
AZE,23/11/2008,10:00,Gabala FK,Simurq PFC,0,0,D,NaN,NaN,NaN
AZE,23/11/2008,10:15,FK Bakili Baku,Neftçi PFK,0,2,A,NaN,NaN,NaN
AZE,23/11/2008,12:00,Standard Baku,FK Muğan,1,0,H,NaN,NaN,NaN
AZE,23/11/2008,14:00,Khazar Lankaran,Qarabağ FK,1,3,A,NaN,NaN,NaN
AZE,29/11/2008,10:00,PFK Turan Tavuz,Gabala FK,0,0,D,NaN,NaN,NaN
AZE,29/11/2008,10:00,FK Muğan,FK Baku,0,4,A,NaN,NaN,NaN
AZE,29/11/2008,10:00,FK MOIK Baku,Standard Baku,1,2,A,NaN,NaN,NaN
AZE,29/11/2008,10:15,Qarabağ FK,FK Karvan,3,2,H,NaN,NaN,NaN
AZE,29/11/2008,14:00,Simurq PFC,Khazar Lankaran,2,2,D,NaN,NaN,NaN
AZE,30/11/2008,10:30,Neftçi PFK,Olimpik Baku,1,2,A,NaN,NaN,NaN
AZE,30/11/2008,11:00,Inter Baku,FK Bakili Baku,4,0,H,NaN,NaN,NaN
