Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BUL,14/03/2014,13:30,Slavia Sofia,Neftochimik Burgas,5,1,H,1,1,D
BUL,16/03/2014,13:30,Lokomotiv Sofia,PFC Pirin Gotse Delchev,1,0,H,0,0,D
BUL,16/03/2014,15:30,PSFC Chernomorets,Lyubimetz 2007,5,0,H,1,0,H
BUL,21/03/2014,13:30,Neftochimik Burgas,Lokomotiv Sofia,0,2,A,0,0,D
BUL,21/03/2014,16:00,PFC Beroe,Slavia Sofia,1,0,H,0,0,D
BUL,22/03/2014,13:30,PFC Pirin Gotse Delchev,PSFC Chernomorets,1,2,A,1,0,H
BUL,25/03/2014,16:00,PSFC Chernomorets,Neftochimik Burgas,4,0,H,2,0,H
BUL,26/03/2014,13:30,Lokomotiv Sofia,PFC Beroe,0,0,D,0,0,D
BUL,26/03/2014,13:30,Lyubimetz 2007,PFC Pirin Gotse Delchev,1,2,A,0,2,A
BUL,30/03/2014,15:00,Neftochimik Burgas,Lyubimetz 2007,3,1,H,1,1,D
BUL,30/03/2014,17:00,PFC Beroe,PSFC Chernomorets,3,0,H,3,0,H
BUL,31/03/2014,15:00,Slavia Sofia,Lokomotiv Sofia,2,0,H,1,0,H
BUL,05/04/2014,15:00,Lyubimetz 2007,PFC Beroe,0,4,A,0,1,A
BUL,05/04/2014,15:00,PFC Pirin Gotse Delchev,Neftochimik Burgas,0,0,D,0,0,D
BUL,05/04/2014,16:00,PSFC Chernomorets,Slavia Sofia,2,1,H,0,1,A
BUL,09/04/2014,15:00,Slavia Sofia,Lyubimetz 2007,4,0,H,0,0,D
BUL,09/04/2014,17:00,PFC Beroe,PFC Pirin Gotse Delchev,2,1,H,1,0,H
BUL,10/04/2014,13:00,Lokomotiv Sofia,PSFC Chernomorets,1,1,D,0,0,D
BUL,13/04/2014,15:00,Lyubimetz 2007,Lokomotiv Sofia,0,2,A,0,1,A
BUL,13/04/2014,15:00,PFC Pirin Gotse Delchev,Slavia Sofia,0,2,A,0,1,A
BUL,13/04/2014,15:00,Neftochimik Burgas,PFC Beroe,1,0,H,1,0,H
BUL,17/04/2014,15:00,Neftochimik Burgas,Slavia Sofia,0,3,A,0,0,D
BUL,17/04/2014,15:00,Lyubimetz 2007,PSFC Chernomorets,0,4,A,0,0,D
BUL,19/04/2014,15:00,PFC Pirin Gotse Delchev,Lokomotiv Sofia,1,2,A,1,1,D
BUL,25/04/2014,16:00,Slavia Sofia,PFC Beroe,0,1,A,0,1,A
BUL,26/04/2014,15:00,Lokomotiv Sofia,Neftochimik Burgas,3,0,H,3,0,H
BUL,26/04/2014,17:00,PSFC Chernomorets,PFC Pirin Gotse Delchev,4,0,H,1,0,H
BUL,30/04/2014,15:00,PFC Pirin Gotse Delchev,Lyubimetz 2007,5,0,H,2,0,H
BUL,30/04/2014,17:00,PFC Beroe,Lokomotiv Sofia,1,0,H,0,0,D
BUL,30/04/2014,17:00,Neftochimik Burgas,PSFC Chernomorets,2,3,A,2,1,H
BUL,03/05/2014,16:00,Lyubimetz 2007,Neftochimik Burgas,1,2,A,1,1,D
BUL,04/05/2014,15:15,PSFC Chernomorets,PFC Beroe,0,5,A,0,3,A
BUL,04/05/2014,15:15,Lokomotiv Sofia,Slavia Sofia,2,0,H,1,0,H
BUL,07/05/2014,16:00,Neftochimik Burgas,PFC Pirin Gotse Delchev,2,1,H,1,0,H
BUL,07/05/2014,17:00,PFC Beroe,Lyubimetz 2007,4,1,H,2,0,H
BUL,08/05/2014,15:30,Slavia Sofia,PSFC Chernomorets,1,0,H,1,0,H
BUL,12/05/2014,16:00,PFC Pirin Gotse Delchev,PFC Beroe,1,2,A,0,1,A
BUL,12/05/2014,16:00,Lyubimetz 2007,Slavia Sofia,1,2,A,0,0,D
BUL,12/05/2014,16:00,PSFC Chernomorets,Lokomotiv Sofia,1,2,A,1,1,D
BUL,17/05/2014,16:00,Slavia Sofia,PFC Pirin Gotse Delchev,2,0,H,1,0,H
BUL,17/05/2014,16:00,PFC Beroe,Neftochimik Burgas,3,0,H,3,0,H
BUL,18/05/2014,16:00,Lokomotiv Sofia,Lyubimetz 2007,1,2,A,0,0,D
