Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
T1,11/08/00,Kocaelispor,Fenerbahce,0,4,A,0,2,A
T1,12/08/00,Besiktas,Yozgatspor,3,0,H,1,0,H
T1,12/08/00,Bursaspor,Gaziantepspor,3,3,D,1,1,D
T1,12/08/00,Erzurumspor,Trabzonspor,1,3,A,0,0,D
T1,12/08/00,Genclerbirligi,Rizespor,0,0,D,0,0,D
T1,13/08/00,Denizlispor,Galatasaray,0,1,A,0,1,A
T1,13/08/00,Istanbulspor,Adanaspor,1,6,A,1,3,A
T1,13/08/00,Samsunspor,Ankaragucu,3,0,H,3,0,H
T1,13/08/00,Siirt Jet-PA,Antalyaspor,1,2,A,1,0,H
T1,18/08/00,Antalyaspor,Besiktas,1,2,A,0,0,D
T1,19/08/00,Ankaragucu,Kocaelispor,1,0,H,1,0,H
T1,19/08/00,Galatasaray,Erzurumspor,7,0,H,3,0,H
T1,19/08/00,Siirt Jet-PA,Rizespor,2,3,A,2,1,H
T1,19/08/00,Yozgatspor,Denizlispor,2,0,H,0,0,D
T1,20/08/00,Fenerbahce,Istanbulspor,2,0,H,0,0,D
T1,20/08/00,Gaziantepspor,Samsunspor,4,0,H,2,0,H
T1,20/08/00,Genclerbirligi,Adanaspor,1,0,H,0,0,D
T1,20/08/00,Trabzonspor,Bursaspor,2,1,H,1,0,H
T1,25/08/00,Samsunspor,Trabzonspor,1,1,D,1,1,D
T1,26/08/00,Denizlispor,Erzurumspor,3,1,H,3,0,H
T1,26/08/00,Genclerbirligi,Fenerbahce,3,1,H,1,0,H
T1,26/08/00,Siirt Jet-PA,Adanaspor,2,2,D,1,1,D
T1,27/08/00,Besiktas,Rizespor,2,1,H,1,1,D
T1,27/08/00,Istanbulspor,Ankaragucu,0,2,A,0,1,A
T1,27/08/00,Kocaelispor,Gaziantepspor,1,2,A,1,2,A
T1,27/08/00,Yozgatspor,Antalyaspor,0,0,D,0,0,D
T1,06/09/00,Bursaspor,Galatasaray,0,2,A,0,1,A
T1,08/09/00,Adanaspor,Besiktas,1,1,D,1,0,H
T1,09/09/00,Ankaragucu,Genclerbirligi,2,3,A,0,1,A
T1,09/09/00,Antalyaspor,Denizlispor,4,1,H,2,0,H
T1,09/09/00,Galatasaray,Samsunspor,1,2,A,1,0,H
T1,09/09/00,Trabzonspor,Kocaelispor,2,1,H,1,0,H
T1,10/09/00,Erzurumspor,Bursaspor,5,0,H,2,0,H
T1,10/09/00,Fenerbahce,Siirt Jet-PA,4,2,H,1,1,D
T1,10/09/00,Gaziantepspor,Istanbulspor,0,0,D,0,0,D
T1,10/09/00,Yozgatspor,Rizespor,0,0,D,0,0,D
T1,15/09/00,Kocaelispor,Galatasaray,1,4,A,1,1,D
T1,16/09/00,Besiktas,Fenerbahce,3,0,H,1,0,H
T1,16/09/00,Denizlispor,Bursaspor,1,1,D,1,1,D
T1,16/09/00,Samsunspor,Erzurumspor,2,2,D,1,0,H
T1,17/09/00,Antalyaspor,Rizespor,2,1,H,2,1,H
T1,17/09/00,Genclerbirligi,Gaziantepspor,2,0,H,0,0,D
T1,17/09/00,Istanbulspor,Trabzonspor,1,0,H,1,0,H
T1,17/09/00,Siirt Jet-PA,Ankaragucu,1,1,D,1,0,H
T1,17/09/00,Yozgatspor,Adanaspor,4,1,H,2,0,H
T1,22/09/00,Ankaragucu,Besiktas,1,5,A,0,2,A
T1,23/09/00,Adanaspor,Antalyaspor,1,1,D,0,0,D
T1,23/09/00,Bursaspor,Samsunspor,0,2,A,0,0,D
T1,23/09/00,Gaziantepspor,Siirt Jet-PA,4,0,H,1,0,H
T1,23/09/00,Galatasaray,Istanbulspor,1,1,D,1,1,D
T1,24/09/00,Denizlispor,Rizespor,0,0,D,0,0,D
T1,24/09/00,Erzurumspor,Kocaelispor,1,0,H,0,0,D
T1,24/09/00,Fenerbahce,Yozgatspor,3,1,H,1,0,H
T1,24/09/00,Trabzonspor,Genclerbirligi,2,0,H,0,0,D
T1,29/09/00,Denizlispor,Samsunspor,3,1,H,3,1,H
T1,30/09/00,Genclerbirligi,Galatasaray,1,4,A,1,2,A
T1,30/09/00,Istanbulspor,Erzurumspor,1,0,H,0,0,D
T1,30/09/00,Kocaelispor,Bursaspor,0,0,D,0,0,D
T1,01/10/00,Adanaspor,Rizespor,1,0,H,1,0,H
T1,01/10/00,Antalyaspor,Fenerbahce,0,1,A,0,0,D
T1,01/10/00,Besiktas,Gaziantepspor,2,4,A,0,1,A
T1,01/10/00,Siirt Jet-PA,Trabzonspor,1,4,A,1,2,A
T1,01/10/00,Yozgatspor,Ankaragucu,0,1,A,0,0,D
T1,13/10/00,Adanaspor,Denizlispor,2,3,A,1,1,D
T1,14/10/00,Bursaspor,Istanbulspor,2,5,A,1,0,H
T1,14/10/00,Gaziantepspor,Yozgatspor,3,1,H,0,0,D
T1,14/10/00,Galatasaray,Siirt Jet-PA,4,1,H,3,0,H
T1,14/10/00,Trabzonspor,Besiktas,2,0,H,2,0,H
T1,15/10/00,Ankaragucu,Antalyaspor,1,1,D,0,0,D
T1,15/10/00,Erzurumspor,Genclerbirligi,1,2,A,0,0,D
T1,15/10/00,Fenerbahce,Rizespor,1,0,H,0,0,D
T1,15/10/00,Samsunspor,Kocaelispor,0,1,A,0,0,D
T1,19/10/00,Antalyaspor,Gaziantepspor,2,2,D,2,2,D
T1,20/10/00,Adanaspor,Fenerbahce,1,1,D,0,1,A
T1,21/10/00,Besiktas,Galatasaray,3,1,H,1,1,D
T1,21/10/00,Denizlispor,Kocaelispor,2,1,H,2,1,H
T1,21/10/00,Genclerbirligi,Bursaspor,0,1,A,0,0,D
T1,21/10/00,Istanbulspor,Samsunspor,0,0,D,0,0,D
T1,21/10/00,Rizespor,Ankaragucu,1,1,D,0,1,A
T1,21/10/00,Siirt Jet-PA,Erzurumspor,1,1,D,1,1,D
T1,21/10/00,Yozgatspor,Trabzonspor,1,1,D,0,1,A
T1,27/10/00,Fenerbahce,Denizlispor,5,2,H,1,1,D
T1,28/10/00,Ankaragucu,Adanaspor,4,0,H,1,0,H
T1,28/10/00,Bursaspor,Siirt Jet-PA,3,2,H,3,1,H
T1,28/10/00,Erzurumspor,Besiktas,1,3,A,1,1,D
T1,28/10/00,Trabzonspor,Antalyaspor,4,0,H,1,0,H
T1,29/10/00,Gaziantepspor,Rizespor,2,1,H,1,1,D
T1,29/10/00,Galatasaray,Yozgatspor,3,0,H,1,0,H
T1,29/10/00,Kocaelispor,Istanbulspor,1,1,D,0,1,A
T1,29/10/00,Samsunspor,Genclerbirligi,1,2,A,0,1,A
T1,03/11/00,Rizespor,Trabzonspor,2,1,H,0,0,D
T1,04/11/00,Besiktas,Bursaspor,2,1,H,1,1,D
T1,04/11/00,Denizlispor,Istanbulspor,0,4,A,0,3,A
T1,04/11/00,Genclerbirligi,Kocaelispor,0,0,D,0,0,D
T1,05/11/00,Adanaspor,Gaziantepspor,0,1,A,0,0,D
T1,05/11/00,Fenerbahce,Ankaragucu,5,1,H,3,0,H
T1,05/11/00,Siirt Jet-PA,Samsunspor,1,2,A,0,0,D
T1,05/11/00,Yozgatspor,Erzurumspor,4,0,H,0,0,D
T1,10/11/00,Gaziantepspor,Fenerbahce,2,1,H,2,0,H
T1,11/11/00,Bursaspor,Yozgatspor,1,4,A,1,1,D
T1,11/11/00,Erzurumspor,Antalyaspor,0,1,A,0,0,D
