Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HUN,2017-07-15,17:00,Debreceni VSC,Mezõkövesd-Zsóry,1,2,A,0,0,D
HUN,2017-07-15,17:00,Paksi SE,Újpest FC,2,2,D,1,1,D
HUN,2017-07-15,19:30,Budapest Honvéd,Szombathelyi Haladás,2,0,H,1,0,H
HUN,2017-07-16,16:00,Ferencvárosi TC,Puskás FC,1,1,D,1,1,D
HUN,2017-07-16,16:00,Budapesti Vasas,Diósgyöri VTK,0,2,A,0,1,A
HUN,2017-07-16,16:00,Videoton FC,Balmazújvárosi FC,1,1,D,0,1,A
HUN,2017-07-22,17:00,Budapest Honvéd,Diósgyöri VTK,2,2,D,0,1,A
HUN,2017-07-22,17:00,Mezõkövesd-Zsóry,Paksi SE,3,2,H,0,0,D
HUN,2017-07-22,19:30,Szombathelyi Haladás,Debreceni VSC,1,0,H,1,0,H
HUN,2017-07-23,17:00,Balmazújvárosi FC,Budapesti Vasas,0,1,A,0,1,A
HUN,2017-07-23,17:00,Puskás FC,Videoton FC,1,3,A,1,2,A
HUN,2017-07-23,17:00,Újpest FC,Ferencvárosi TC,2,2,D,1,1,D
HUN,2017-07-29,17:00,Szombathelyi Haladás,Diósgyöri VTK,0,3,A,0,0,D
HUN,2017-07-29,17:00,Paksi SE,Debreceni VSC,1,1,D,0,1,A
HUN,2017-07-29,19:30,Budapest Honvéd,Balmazújvárosi FC,2,2,D,0,1,A
