Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BUL,19/07/2014,16:30,Slavia Sofia,Marek Dupnitza,4,1,H,3,0,H
BUL,19/07/2014,16:30,FK Haskovo 2009,PFC Ludogorets Razgrad,1,0,H,1,0,H
BUL,19/07/2014,17:30,Levski Sofia,Lokomotiv Plovdiv,1,1,D,0,0,D
BUL,20/07/2014,16:30,Botev Plovdiv,Lokomotiv Sofia,1,0,H,1,0,H
BUL,20/07/2014,17:30,PFC Litex Lovech,CSKA Sofia,0,1,A,0,0,D
BUL,20/07/2014,18:00,PFC Beroe,Cherno More Varna,1,1,D,0,0,D
BUL,26/07/2014,16:00,Cherno More Varna,PFC Ludogorets Razgrad,0,0,D,0,0,D
BUL,26/07/2014,16:30,Marek Dupnitza,FK Haskovo 2009,2,1,H,1,0,H
BUL,26/07/2014,18:00,Lokomotiv Plovdiv,Slavia Sofia,1,1,D,1,0,H
BUL,27/07/2014,17:30,CSKA Sofia,Levski Sofia,2,0,H,0,0,D
BUL,27/07/2014,18:00,PFC Beroe,Botev Plovdiv,1,1,D,1,0,H
BUL,28/07/2014,16:30,Lokomotiv Sofia,PFC Litex Lovech,2,0,H,1,0,H
BUL,02/08/2014,16:00,FK Haskovo 2009,Lokomotiv Plovdiv,1,2,A,0,1,A
BUL,02/08/2014,18:00,Levski Sofia,Lokomotiv Sofia,1,0,H,0,0,D
BUL,02/08/2014,18:00,PFC Ludogorets Razgrad,Marek Dupnitza,3,0,H,1,0,H
BUL,03/08/2014,16:00,Botev Plovdiv,Cherno More Varna,2,1,H,1,1,D
BUL,03/08/2014,16:00,Slavia Sofia,CSKA Sofia,2,2,D,1,1,D
BUL,03/08/2014,18:00,PFC Litex Lovech,PFC Beroe,2,1,H,0,1,A
BUL,09/08/2014,16:00,Cherno More Varna,Marek Dupnitza,0,1,A,0,1,A
BUL,09/08/2014,16:00,Lokomotiv Sofia,Slavia Sofia,1,0,H,1,0,H
BUL,09/08/2014,16:00,Botev Plovdiv,PFC Litex Lovech,3,3,D,2,3,A
BUL,09/08/2014,18:00,Lokomotiv Plovdiv,PFC Ludogorets Razgrad,1,4,A,0,3,A
BUL,10/08/2014,18:00,CSKA Sofia,FK Haskovo 2009,4,0,H,2,0,H
BUL,10/08/2014,18:00,PFC Beroe,Levski Sofia,2,1,H,2,1,H
BUL,15/08/2014,18:00,PFC Litex Lovech,Cherno More Varna,3,0,H,1,0,H
BUL,16/08/2014,16:00,Slavia Sofia,PFC Beroe,0,2,A,0,2,A
BUL,16/08/2014,18:00,PFC Ludogorets Razgrad,CSKA Sofia,2,0,H,1,0,H
BUL,17/08/2014,16:00,FK Haskovo 2009,Lokomotiv Sofia,0,0,D,0,00,A
BUL,17/08/2014,16:00,Marek Dupnitza,Lokomotiv Plovdiv,0,0,D,0,0,D
BUL,17/08/2014,18:00,Levski Sofia,Botev Plovdiv,2,1,H,0,1,A
BUL,22/08/2014,18:00,CSKA Sofia,Marek Dupnitza,5,0,H,3,0,H
BUL,23/08/2014,16:00,Cherno More Varna,Lokomotiv Plovdiv,3,0,H,1,0,H
BUL,23/08/2014,16:00,Lokomotiv Sofia,PFC Ludogorets Razgrad,2,2,D,1,1,D
BUL,24/08/2014,15:45,Botev Plovdiv,Slavia Sofia,2,0,H,1,0,H
BUL,24/08/2014,18:00,PFC Beroe,FK Haskovo 2009,3,0,H,2,0,H
BUL,24/08/2014,18:00,PFC Litex Lovech,Levski Sofia,3,0,H,2,0,H
BUL,29/08/2014,18:00,Levski Sofia,Cherno More Varna,1,0,H,0,0,D
BUL,30/08/2014,15:30,Slavia Sofia,PFC Litex Lovech,0,2,A,0,1,A
BUL,30/08/2014,16:00,FK Haskovo 2009,Botev Plovdiv,1,2,A,0,0,D
BUL,30/08/2014,16:00,Marek Dupnitza,Lokomotiv Sofia,0,1,A,0,1,A
BUL,30/08/2014,18:00,Lokomotiv Plovdiv,CSKA Sofia,0,3,A,0,0,D
BUL,31/08/2014,18:00,PFC Ludogorets Razgrad,PFC Beroe,1,1,D,0,1,A
BUL,12/09/2014,15:00,Botev Plovdiv,PFC Ludogorets Razgrad,1,2,A,0,1,A
BUL,13/09/2014,15:00,Cherno More Varna,CSKA Sofia,1,1,D,0,1,A
BUL,13/09/2014,17:00,PFC Beroe,Marek Dupnitza,4,0,H,2,0,H
BUL,14/09/2014,17:00,PFC Litex Lovech,FK Haskovo 2009,2,0,H,2,0,H
BUL,14/09/2014,18:15,Levski Sofia,Slavia Sofia,2,0,H,0,0,D
BUL,15/09/2014,15:00,Lokomotiv Sofia,Lokomotiv Plovdiv,2,0,H,1,0,H
BUL,19/09/2014,15:00,Slavia Sofia,Cherno More Varna,1,3,A,0,1,A
BUL,20/09/2014,14:45,FK Haskovo 2009,Levski Sofia,1,4,A,0,2,A
BUL,20/09/2014,15:00,Marek Dupnitza,Botev Plovdiv,1,1,D,1,0,H
BUL,20/09/2014,16:30,Lokomotiv Plovdiv,PFC Beroe,0,3,A,0,0,D
BUL,20/09/2014,17:00,CSKA Sofia,Lokomotiv Sofia,3,0,H,0,0,D
BUL,21/09/2014,18:15,PFC Ludogorets Razgrad,PFC Litex Lovech,4,1,H,2,0,H
BUL,27/09/2014,15:00,Botev Plovdiv,Lokomotiv Plovdiv,2,0,H,1,0,H
BUL,27/09/2014,17:30,Levski Sofia,PFC Ludogorets Razgrad,3,2,H,3,1,H
BUL,28/09/2014,15:00,Cherno More Varna,Lokomotiv Sofia,0,1,A,0,1,A
BUL,28/09/2014,15:00,Slavia Sofia,FK Haskovo 2009,1,0,H,0,0,D
BUL,28/09/2014,17:30,PFC Beroe,CSKA Sofia,1,2,A,1,0,H
BUL,29/09/2014,17:30,PFC Litex Lovech,Marek Dupnitza,3,0,H,0,0,D
BUL,03/10/2014,14:00,FK Haskovo 2009,Cherno More Varna,0,1,A,0,0,D
BUL,03/10/2014,14:00,Lokomotiv Sofia,PFC Beroe,0,3,A,0,1,A
BUL,03/10/2014,16:45,CSKA Sofia,Botev Plovdiv,1,0,H,0,0,D
BUL,04/10/2014,13:00,Marek Dupnitza,Levski Sofia,1,1,D,0,0,D
BUL,04/10/2014,15:30,Lokomotiv Plovdiv,PFC Litex Lovech,2,0,H,2,0,H
BUL,04/10/2014,18:00,PFC Ludogorets Razgrad,Slavia Sofia,0,0,D,0,0,D
BUL,17/10/2014,16:45,PFC Ludogorets Razgrad,FK Haskovo 2009,3,1,H,2,1,H
BUL,18/10/2014,15:15,Lokomotiv Plovdiv,Levski Sofia,1,1,D,0,1,A
BUL,18/10/2014,17:30,CSKA Sofia,PFC Litex Lovech,2,0,H,1,0,H
BUL,19/10/2014,11:30,Lokomotiv Sofia,Botev Plovdiv,3,1,H,2,0,H
BUL,19/10/2014,14:00,Cherno More Varna,PFC Beroe,4,0,H,2,0,H
BUL,19/10/2014,14:00,Marek Dupnitza,Slavia Sofia,0,2,A,0,0,D
BUL,24/10/2014,14:00,FK Haskovo 2009,Marek Dupnitza,0,1,A,0,1,A
BUL,24/10/2014,14:00,Slavia Sofia,Lokomotiv Plovdiv,0,2,A,0,0,D
BUL,24/10/2014,14:00,Botev Plovdiv,PFC Beroe,3,1,H,0,0,D
BUL,24/10/2014,16:45,PFC Litex Lovech,Lokomotiv Sofia,4,2,H,3,1,H
BUL,25/10/2014,14:00,Levski Sofia,CSKA Sofia,0,3,A,0,2,A
BUL,25/10/2014,17:30,PFC Ludogorets Razgrad,Cherno More Varna,2,0,H,0,0,D
BUL,31/10/2014,12:00,Marek Dupnitza,PFC Ludogorets Razgrad,0,4,A,0,2,A
BUL,01/11/2014,15:30,CSKA Sofia,Slavia Sofia,0,0,D,0,0,D
BUL,02/11/2014,11:00,Lokomotiv Sofia,Levski Sofia,0,1,A,0,1,A
BUL,02/11/2014,12:30,Cherno More Varna,Botev Plovdiv,2,1,H,2,0,H
BUL,02/11/2014,12:30,Lokomotiv Plovdiv,FK Haskovo 2009,1,0,H,1,0,H
