Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LUX,2010-08-08,15:00,Jeunesse Canach,FC Wiltz 71,1,5,A,,,
LUX,2010-08-08,15:00,CS FOLA Esch,Swift Hesperange,4,2,H,,,
LUX,2010-08-08,15:00,FC Differdange 03,F91 Dudelange,0,1,A,,,
LUX,2010-08-08,15:00,RM Hamm Benfica,UN Käerjéng,1,2,A,,,
LUX,2010-08-08,15:00,CS Pétange,RFCU Luxemburg,2,2,D,,,
LUX,2010-08-08,15:00,Etzella Ettelbruck,Progrès Niedercorn,2,2,D,,,
LUX,2010-08-08,17:00,CS Grevenmacher,Jeunesse Esch,2,2,D,,,
LUX,2010-08-14,18:15,Progrès Niedercorn,CS Pétange,1,2,A,,,
LUX,2010-08-15,15:00,Jeunesse Canach,CS Grevenmacher,0,1,A,,,
LUX,2010-08-15,15:00,Jeunesse Esch,Etzella Ettelbruck,0,1,A,,,
LUX,2010-08-15,15:00,RFCU Luxemburg,RM Hamm Benfica,0,1,A,,,
LUX,2010-08-15,15:00,UN Käerjéng,FC Differdange 03,2,2,D,,,
LUX,2010-08-15,15:00,F91 Dudelange,CS FOLA Esch,3,0,H,,,
LUX,2010-08-15,15:00,Swift Hesperange,FC Wiltz 71,2,1,H,,,
LUX,2010-08-21,18:00,FC Wiltz 71,F91 Dudelange,1,4,A,,,
LUX,2010-08-22,15:00,Swift Hesperange,Jeunesse Canach,2,0,H,,,
LUX,2010-08-22,15:00,CS FOLA Esch,UN Käerjéng,2,0,H,,,
LUX,2010-08-22,15:00,FC Differdange 03,RFCU Luxemburg,0,2,A,,,
LUX,2010-08-22,15:00,RM Hamm Benfica,Progrès Niedercorn,0,1,A,,,
LUX,2010-08-22,15:00,Etzella Ettelbruck,CS Grevenmacher,0,4,A,,,
LUX,2010-08-22,17:30,CS Pétange,Jeunesse Esch,1,1,D,,,
LUX,2010-08-27,18:30,CS Grevenmacher,CS Pétange,1,0,H,,,
LUX,2010-08-28,17:00,Progrès Niedercorn,FC Differdange 03,2,4,A,,,
LUX,2010-08-28,18:30,F91 Dudelange,Swift Hesperange,2,0,H,,,
LUX,2010-08-29,15:00,Jeunesse Canach,Etzella Ettelbruck,1,2,A,,,
LUX,2010-08-29,15:00,Jeunesse Esch,RM Hamm Benfica,2,1,H,,,
LUX,2010-08-29,15:00,RFCU Luxemburg,CS FOLA Esch,0,2,A,,,
LUX,2010-08-29,15:00,UN Käerjéng,FC Wiltz 71,5,1,H,,,
LUX,2010-09-11,18:00,RM Hamm Benfica,CS Grevenmacher,3,2,H,,,
LUX,2010-09-12,15:00,F91 Dudelange,Jeunesse Canach,2,0,H,,,
LUX,2010-09-12,15:00,Swift Hesperange,UN Käerjéng,2,3,A,,,
LUX,2010-09-12,15:00,FC Wiltz 71,RFCU Luxemburg,1,4,A,,,
LUX,2010-09-12,15:00,CS FOLA Esch,Progrès Niedercorn,1,1,D,,,
LUX,2010-09-12,15:00,FC Differdange 03,Jeunesse Esch,3,0,H,,,
LUX,2010-09-12,15:00,CS Pétange,Etzella Ettelbruck,2,1,H,,,
LUX,2010-09-18,16:00,Progrès Niedercorn,FC Wiltz 71,0,1,A,,,
LUX,2010-09-18,17:00,CS Grevenmacher,FC Differdange 03,0,2,A,,,
LUX,2010-09-19,15:00,Jeunesse Canach,CS Pétange,1,3,A,,,
LUX,2010-09-19,15:00,Etzella Ettelbruck,RM Hamm Benfica,2,2,D,,,
LUX,2010-09-19,15:00,Jeunesse Esch,CS FOLA Esch,1,1,D,,,
LUX,2010-09-19,15:00,RFCU Luxemburg,Swift Hesperange,0,0,D,,,
LUX,2010-09-19,15:00,UN Käerjéng,F91 Dudelange,1,3,A,,,
LUX,2010-09-22,18:30,UN Käerjéng,Jeunesse Canach,1,0,H,,,
LUX,2010-09-22,18:30,F91 Dudelange,RFCU Luxemburg,3,2,H,,,
LUX,2010-09-22,18:30,Swift Hesperange,Progrès Niedercorn,2,2,D,,,
LUX,2010-09-22,18:30,FC Wiltz 71,Jeunesse Esch,2,4,A,,,
LUX,2010-09-22,18:30,CS FOLA Esch,CS Grevenmacher,1,1,D,,,
LUX,2010-09-22,18:30,FC Differdange 03,Etzella Ettelbruck,1,2,A,,,
LUX,2010-09-22,18:30,RM Hamm Benfica,CS Pétange,2,2,D,,,
LUX,2010-09-26,15:00,Jeunesse Canach,RM Hamm Benfica,2,4,A,,,
LUX,2010-09-26,15:00,CS Pétange,FC Differdange 03,1,1,D,,,
LUX,2010-09-26,15:00,Etzella Ettelbruck,CS FOLA Esch,1,2,A,,,
LUX,2010-09-26,15:00,Jeunesse Esch,Swift Hesperange,4,1,H,,,
LUX,2010-09-26,15:00,Progrès Niedercorn,F91 Dudelange,1,4,A,,,
LUX,2010-09-26,15:00,RFCU Luxemburg,UN Käerjéng,1,3,A,,,
LUX,2010-09-26,17:30,CS Grevenmacher,FC Wiltz 71,4,1,H,,,
LUX,2010-10-02,15:00,FC Wiltz 71,Etzella Ettelbruck,1,2,A,,,
LUX,2010-10-02,17:00,RFCU Luxemburg,Jeunesse Canach,4,2,H,,,
LUX,2010-10-02,17:00,UN Käerjéng,Progrès Niedercorn,3,4,A,,,
LUX,2010-10-02,17:00,F91 Dudelange,Jeunesse Esch,2,0,H,,,
LUX,2010-10-02,17:00,Swift Hesperange,CS Grevenmacher,2,3,A,,,
LUX,2010-10-02,17:00,CS FOLA Esch,CS Pétange,1,1,D,,,
LUX,2010-10-02,17:00,FC Differdange 03,RM Hamm Benfica,3,1,H,,,
LUX,2010-10-16,16:00,Etzella Ettelbruck,Swift Hesperange,2,3,A,,,
LUX,2010-10-17,15:00,Jeunesse Canach,FC Differdange 03,1,3,A,,,
LUX,2010-10-17,15:00,RM Hamm Benfica,CS FOLA Esch,1,2,A,,,
LUX,2010-10-17,15:00,CS Pétange,FC Wiltz 71,5,1,H,,,
LUX,2010-10-17,15:00,CS Grevenmacher,F91 Dudelange,0,3,A,,,
LUX,2010-10-17,15:00,Jeunesse Esch,UN Käerjéng,4,0,H,,,
LUX,2010-10-17,15:00,Progrès Niedercorn,RFCU Luxemburg,1,0,H,,,
LUX,2010-10-23,17:00,CS FOLA Esch,FC Differdange 03,1,2,A,,,
LUX,2010-10-24,15:00,Progrès Niedercorn,Jeunesse Canach,2,0,H,,,
LUX,2010-10-24,15:00,RFCU Luxemburg,Jeunesse Esch,4,1,H,,,
LUX,2010-10-24,15:00,UN Käerjéng,CS Grevenmacher,5,1,H,,,
LUX,2010-10-24,15:00,F91 Dudelange,Etzella Ettelbruck,4,1,H,,,
LUX,2010-10-24,15:00,Swift Hesperange,CS Pétange,0,0,D,,,
LUX,2010-10-24,15:00,FC Wiltz 71,RM Hamm Benfica,1,3,A,,,
LUX,2010-10-29,19:00,CS FOLA Esch,Jeunesse Canach,1,2,A,,,
LUX,2010-10-31,15:00,FC Differdange 03,FC Wiltz 71,4,4,D,,,
LUX,2010-10-31,15:00,RM Hamm Benfica,Swift Hesperange,2,0,H,,,
LUX,2010-10-31,15:00,CS Pétange,F91 Dudelange,1,0,H,,,
LUX,2010-10-31,15:00,Etzella Ettelbruck,UN Käerjéng,0,1,A,,,
LUX,2010-10-31,15:00,CS Grevenmacher,RFCU Luxemburg,1,0,H,,,
LUX,2010-10-31,15:00,Jeunesse Esch,Progrès Niedercorn,2,2,D,,,
LUX,2010-11-07,15:00,Jeunesse Esch,Jeunesse Canach,2,0,H,,,
LUX,2010-11-07,15:00,Progrès Niedercorn,CS Grevenmacher,1,3,A,,,
LUX,2010-11-07,15:00,RFCU Luxemburg,Etzella Ettelbruck,5,1,H,,,
LUX,2010-11-07,15:00,UN Käerjéng,CS Pétange,0,0,D,,,
LUX,2010-11-07,15:00,F91 Dudelange,RM Hamm Benfica,4,2,H,,,
LUX,2010-11-07,15:00,Swift Hesperange,FC Differdange 03,0,0,D,,,
LUX,2010-11-07,15:00,FC Wiltz 71,CS FOLA Esch,2,1,H,,,
LUX,2010-11-21,15:00,Progrès Niedercorn,RM Hamm Benfica,5,2,H,,,
LUX,2010-11-21,15:00,F91 Dudelange,FC Wiltz 71,15,0,H,,,
LUX,2010-11-21,15:00,UN Käerjéng,CS FOLA Esch,1,2,A,,,
LUX,2010-11-21,15:00,RFCU Luxemburg,FC Differdange 03,1,1,D,,,
LUX,2010-11-21,15:00,Jeunesse Esch,CS Pétange,2,1,H,,,
LUX,2010-11-21,15:00,CS Grevenmacher,Etzella Ettelbruck,1,2,A,,,
LUX,2010-11-21,16:30,Jeunesse Canach,Swift Hesperange,2,1,H,,,
LUX,2010-11-28,15:00,Etzella Ettelbruck,Jeunesse Canach,1,1,D,,,
LUX,2010-11-28,15:00,CS Pétange,CS Grevenmacher,2,2,D,,,
LUX,2010-11-28,15:00,RM Hamm Benfica,Jeunesse Esch,1,3,A,,,
