Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
WAL,2004-08-14,14:30,Port Talbot Town,Aberystwyth Town,0,1,A,,,
WAL,2004-08-14,14:30,TNS Llansantffraid,Afan Lido FC,2,1,H,,,
WAL,2004-08-14,14:30,Newtown AFC,Airbus UK,0,1,A,,,
WAL,2004-08-14,14:30,Caernarfon Town,Cwmbran Town,1,1,D,,,
WAL,2004-08-14,14:30,NEWI Cefn Druids,Caersws FC,0,5,A,,,
WAL,2004-08-14,14:30,Connah's Quay Nomads,Carmarthen Town,1,2,A,,,
WAL,2004-08-14,14:30,Bangor City,Llanelli AFC,6,0,H,,,
WAL,2004-08-14,14:30,Haverfordwest County,Rhyl FC,2,1,H,,,
WAL,2004-08-14,14:30,Porthmadog FC,Welshpool Town,1,1,D,,,
WAL,2004-08-20,19:30,Aberystwyth Town,TNS Llansantffraid,1,1,D,,,
WAL,2004-08-21,14:30,Bangor City,Welshpool Town,4,2,H,,,
WAL,2004-08-21,14:30,Llanelli AFC,Connah's Quay Nomads,0,2,A,,,
WAL,2004-08-21,14:30,Rhyl FC,Cwmbran Town,0,0,D,,,
WAL,2004-08-21,14:30,Caersws FC,Haverfordwest County,1,0,H,,,
WAL,2004-08-21,14:30,Carmarthen Town,Newtown AFC,3,2,H,,,
WAL,2004-08-21,14:30,Caernarfon Town,Port Talbot Town,3,1,H,,,
WAL,2004-08-21,14:30,Afan Lido FC,Porthmadog FC,1,1,D,,,
WAL,2004-08-27,18:30,Aberystwyth Town,Afan Lido FC,1,1,D,,,
WAL,2004-08-27,18:30,Connah's Quay Nomads,Welshpool Town,1,1,D,,,
WAL,2004-08-28,13:30,Haverfordwest County,Airbus UK,6,1,H,,,
WAL,2004-08-28,13:30,TNS Llansantffraid,Caernarfon Town,5,0,H,,,
WAL,2004-08-28,13:30,Caersws FC,Cwmbran Town,5,2,H,,,
WAL,2004-08-28,13:30,NEWI Cefn Druids,Carmarthen Town,0,1,A,,,
WAL,2004-08-28,13:30,Newtown AFC,Llanelli AFC,4,0,H,,,
WAL,2004-08-28,13:30,Bangor City,Porthmadog FC,0,2,A,,,
WAL,2004-08-28,13:30,Port Talbot Town,Rhyl FC,1,3,A,,,
WAL,2004-09-03,19:30,Welshpool Town,Newtown AFC,2,1,H,,,
WAL,2004-09-03,19:30,Rhyl FC,TNS Llansantffraid,1,2,A,,,
WAL,2004-09-04,14:30,Caernarfon Town,Aberystwyth Town,0,2,A,,,
WAL,2004-09-04,14:30,Afan Lido FC,Bangor City,2,3,A,,,
