Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
WAL,2015-01-30,19:30,Rhyl FC,Prestatyn Town,2,1,H,0.0,0.0,D
WAL,2015-01-31,14:30,Carmarthen Town,Bangor City,3,3,D,2.0,1.0,H
WAL,2015-02-03,19:45,Gap Connah's Quay FC,Cefn Druids,0,0,D,0.0,0.0,D
WAL,2015-02-13,19:45,Bangor City,Cefn Druids,5,3,H,2.0,2.0,D
WAL,2015-02-14,14:30,Gap Connah's Quay FC,Rhyl FC,1,1,D,1.0,0.0,H
WAL,2015-02-14,14:30,Prestatyn Town,Carmarthen Town,1,1,D,0.0,1.0,A
WAL,2015-02-20,19:30,Prestatyn Town,Cefn Druids,1,1,D,0.0,0.0,D
WAL,2015-02-21,14:30,Gap Connah's Quay FC,Bangor City,1,1,D,,,
WAL,2015-02-21,14:30,Rhyl FC,Carmarthen Town,1,0,H,,,
WAL,2015-02-27,19:30,Cefn Druids,Rhyl FC,1,2,A,0.0,1.0,A
WAL,2015-02-27,19:45,Bangor City,Prestatyn Town,4,0,H,0.0,0.0,D
WAL,2015-02-28,14:30,Carmarthen Town,Gap Connah's Quay FC,2,3,A,2.0,1.0,H
WAL,2015-03-13,19:30,Prestatyn Town,Gap Connah's Quay FC,3,4,A,0.0,3.0,A
WAL,2015-03-14,14:30,Rhyl FC,Bangor City,1,1,D,1.0,1.0,D
WAL,2015-03-14,14:30,Carmarthen Town,Cefn Druids,3,1,H,1.0,1.0,D
WAL,2015-03-20,19:30,Prestatyn Town,Rhyl FC,1,2,A,0.0,1.0,A
WAL,2015-03-21,14:30,Cefn Druids,Gap Connah's Quay FC,2,0,H,2.0,0.0,H
WAL,2015-03-21,14:30,Bangor City,Carmarthen Town,1,0,H,0.0,0.0,D
WAL,2015-03-28,14:30,Cefn Druids,Bangor City,0,2,A,0.0,1.0,A
WAL,2015-03-28,14:30,Rhyl FC,Gap Connah's Quay FC,1,2,A,0.0,2.0,A
WAL,2015-03-28,14:30,Carmarthen Town,Prestatyn Town,5,2,H,3.0,1.0,H
WAL,2015-04-10,19:30,Cefn Druids,Prestatyn Town,0,1,A,0.0,0.0,D
WAL,2015-04-11,14:30,Carmarthen Town,Rhyl FC,1,3,A,0.0,3.0,A
WAL,2015-04-12,13:00,Bangor City,Gap Connah's Quay FC,1,2,A,0.0,1.0,A
WAL,2015-04-18,14:30,Rhyl FC,Cefn Druids,2,1,H,2.0,1.0,H
WAL,2015-04-18,14:30,Gap Connah's Quay FC,Carmarthen Town,2,1,H,1.0,1.0,D
WAL,2015-04-19,13:00,Prestatyn Town,Bangor City,1,3,A,0.0,0.0,D
WAL,2015-04-26,13:00,Bangor City,Rhyl FC,4,3,H,0.0,2.0,A
WAL,2015-04-26,13:00,Cefn Druids,Carmarthen Town,0,1,A,0.0,0.0,D
WAL,2015-04-26,13:00,Gap Connah's Quay FC,Prestatyn Town,3,1,H,1.0,1.0,D
