Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PAR,2007-08-04,00:00,Libertad,Cerro Porteño,3,2,H,,,
PAR,2007-08-04,20:00,Sportivo Trinidense,Sportivo Luqueño,1,3,A,,,
PAR,2007-08-05,20:00,3 de Febrero,12 de Octubre,2,2,D,,,
PAR,2007-08-05,20:00,2 de Mayo,Guaraní,1,1,D,,,
PAR,2007-08-05,20:00,Club Nacional,Tacuary,1,0,H,,,
PAR,2007-08-05,20:00,Sol de América,Club Olimpia,1,2,A,,,
PAR,2007-08-11,00:00,Tacuary,2 de Mayo,0,2,A,,,
PAR,2007-08-11,20:00,Guaraní,Sportivo Trinidense,0,1,A,,,
PAR,2007-08-11,20:00,Sportivo Luqueño,12 de Octubre,0,0,D,,,
PAR,2007-08-11,20:00,Sol de América,3 de Febrero,0,0,D,,,
PAR,2007-08-11,22:10,Cerro Porteño,Club Nacional,1,0,H,,,
PAR,2007-08-12,21:00,Club Olimpia,Libertad,0,0,D,,,
PAR,2007-08-15,21:00,2 de Mayo,Cerro Porteño,0,1,A,,,
PAR,2007-08-15,21:00,Club Nacional,Club Olimpia,0,0,D,,,
PAR,2007-08-15,21:00,Libertad,Sol de América,3,1,H,,,
PAR,2007-08-15,21:00,3 de Febrero,Sportivo Luqueño,2,0,H,,,
PAR,2007-08-15,21:00,12 de Octubre,Guaraní,1,0,H,,,
PAR,2007-08-18,20:00,Tacuary,12 de Octubre,1,0,H,,,
PAR,2007-08-18,21:00,Libertad,3 de Febrero,2,1,H,,,
PAR,2007-08-19,20:00,Guaraní,Sportivo Luqueño,2,1,H,,,
PAR,2007-08-19,20:00,Sol de América,Club Nacional,3,3,D,,,
PAR,2007-08-19,20:00,Cerro Porteño,Sportivo Trinidense,0,0,D,,,
PAR,2007-08-19,22:10,Club Olimpia,2 de Mayo,2,0,H,,,
PAR,2007-08-22,21:00,Sportivo Trinidense,Tacuary,1,2,A,,,
PAR,2007-08-25,20:15,12 de Octubre,Cerro Porteño,2,3,A,,,
PAR,2007-08-26,20:00,Club Nacional,Libertad,1,2,A,,,
PAR,2007-08-26,20:00,Sportivo Luqueño,Tacuary,0,3,A,,,
PAR,2007-08-26,20:15,3 de Febrero,Guaraní,1,0,H,,,
PAR,2007-08-26,20:15,2 de Mayo,Sol de América,1,2,A,,,
PAR,2007-08-26,22:10,Sportivo Trinidense,Club Olimpia,0,0,D,,,
PAR,2007-09-01,20:15,Club Nacional,3 de Febrero,6,2,H,,,
PAR,2007-09-01,23:10,Club Olimpia,12 de Octubre,2,3,A,,,
PAR,2007-09-02,00:20,Libertad,2 de Mayo,3,1,H,,,
PAR,2007-09-02,20:15,Sol de América,Sportivo Trinidense,0,0,D,,,
PAR,2007-09-02,20:15,Cerro Porteño,Sportivo Luqueño,1,0,H,,,
PAR,2007-09-03,00:00,Tacuary,Guaraní,0,1,A,,,
PAR,2007-09-07,22:00,12 de Octubre,Sol de América,0,1,A,,,
PAR,2007-09-07,23:00,Sportivo Luqueño,Club Olimpia,1,2,A,,,
PAR,2007-09-08,01:00,2 de Mayo,Club Nacional,2,1,H,,,
PAR,2007-09-08,20:10,3 de Febrero,Tacuary,2,4,A,,,
PAR,2007-09-08,20:10,Sportivo Trinidense,Libertad,1,2,A,,,
PAR,2007-09-09,23:00,Guaraní,Cerro Porteño,1,4,A,,,
PAR,2007-09-12,20:15,Club Nacional,Sportivo Trinidense,1,1,D,,,
PAR,2007-09-12,20:15,Sol de América,Sportivo Luqueño,4,2,H,,,
PAR,2007-09-12,21:20,Libertad,12 de Octubre,1,0,H,,,
PAR,2007-09-12,23:20,Club Olimpia,Guaraní,1,0,H,,,
PAR,2007-09-13,00:00,2 de Mayo,3 de Febrero,1,2,A,,,
PAR,2007-09-16,00:00,3 de Febrero,Cerro Porteño,0,5,A,,,
PAR,2007-09-16,20:45,Guaraní,Sol de América,0,0,D,,,
PAR,2007-09-16,20:45,12 de Octubre,Club Nacional,0,1,A,,,
PAR,2007-09-16,20:45,Sportivo Trinidense,2 de Mayo,0,0,D,,,
PAR,2007-09-16,21:00,Sportivo Luqueño,Libertad,0,1,A,,,
PAR,2007-09-16,23:10,Tacuary,Club Olimpia,0,1,A,,,
PAR,2007-09-22,20:30,Sol de América,Tacuary,1,1,D,,,
PAR,2007-09-23,00:00,Cerro Porteño,Club Olimpia,1,2,A,,,
PAR,2007-09-23,20:30,2 de Mayo,12 de Octubre,0,1,A,,,
PAR,2007-09-23,20:30,Sportivo Trinidense,3 de Febrero,1,0,H,,,
PAR,2007-09-23,21:00,Club Nacional,Sportivo Luqueño,2,1,H,,,
PAR,2007-09-23,23:00,Libertad,Guaraní,2,1,H,,,
PAR,2007-09-27,00:00,Cerro Porteño,Tacuary,5,1,H,,,
PAR,2007-09-29,20:30,Guaraní,Club Nacional,2,1,H,,,
PAR,2007-09-30,00:00,3 de Febrero,Club Olimpia,1,1,D,,,
PAR,2007-09-30,20:15,Sportivo Luqueño,2 de Mayo,1,1,D,,,
PAR,2007-09-30,20:30,12 de Octubre,Sportivo Trinidense,0,1,A,,,
PAR,2007-09-30,21:00,Cerro Porteño,Sol de América,2,1,H,,,
PAR,2007-09-30,23:10,Tacuary,Libertad,1,1,D,,,
PAR,2007-10-05,23:00,Club Olimpia,Sol de América,1,2,A,,,
PAR,2007-10-06,20:30,Guaraní,2 de Mayo,4,0,H,,,
PAR,2007-10-06,23:00,Tacuary,Club Nacional,2,2,D,,,
PAR,2007-10-07,20:30,Sportivo Luqueño,Sportivo Trinidense,1,0,H,,,
PAR,2007-10-07,20:30,12 de Octubre,3 de Febrero,2,0,H,,,
PAR,2007-10-07,21:00,Cerro Porteño,Libertad,0,0,D,,,
PAR,2007-10-13,00:00,Club Nacional,Cerro Porteño,1,3,A,,,
PAR,2007-10-13,00:00,3 de Febrero,Sol de América,0,1,A,,,
PAR,2007-10-13,01:00,2 de Mayo,Tacuary,0,0,D,,,
PAR,2007-10-14,20:30,Sportivo Trinidense,Guaraní,2,1,H,,,
PAR,2007-10-14,20:30,12 de Octubre,Sportivo Luqueño,2,1,H,,,
PAR,2007-10-14,22:30,Libertad,Club Olimpia,0,1,A,,,
PAR,2007-10-20,00:00,Sol de América,Libertad,0,1,A,,,
PAR,2007-10-20,20:30,Sportivo Luqueño,3 de Febrero,2,1,H,,,
PAR,2007-10-20,20:30,Guaraní,12 de Octubre,2,2,D,,,
PAR,2007-10-20,21:00,Cerro Porteño,2 de Mayo,4,0,H,,,
PAR,2007-10-20,23:00,Tacuary,Sportivo Trinidense,0,0,D,,,
PAR,2007-10-21,22:00,Club Olimpia,Club Nacional,2,3,A,,,
PAR,2007-10-24,20:15,Club Nacional,Sol de América,3,1,H,,,
PAR,2007-10-24,20:30,Sportivo Luqueño,Guaraní,1,1,D,,,
PAR,2007-10-24,22:00,Sportivo Trinidense,Cerro Porteño,0,1,A,,,
PAR,2007-10-24,22:00,12 de Octubre,Tacuary,3,0,H,,,
PAR,2007-10-24,23:00,3 de Febrero,Libertad,1,2,A,,,
PAR,2007-10-25,00:00,2 de Mayo,Club Olimpia,1,3,A,,,
PAR,2007-10-27,22:30,Tacuary,Sportivo Luqueño,4,1,H,,,
PAR,2007-10-28,19:15,Sol de América,2 de Mayo,6,0,H,,,
PAR,2007-10-28,19:30,Guaraní,3 de Febrero,1,1,D,,,
PAR,2007-10-28,19:30,Cerro Porteño,12 de Octubre,4,1,H,,,
PAR,2007-10-28,21:00,Club Olimpia,Sportivo Trinidense,2,1,H,,,
PAR,2007-10-28,21:30,Libertad,Club Nacional,2,1,H,,,
PAR,2007-11-02,23:00,2 de Mayo,Libertad,1,3,A,,,
PAR,2007-11-03,19:30,3 de Febrero,Club Nacional,1,3,A,,,
PAR,2007-11-03,19:30,Sportivo Trinidense,Sol de América,0,0,D,,,
PAR,2007-11-03,20:00,Guaraní,Tacuary,1,0,H,,,
PAR,2007-11-03,20:30,Sportivo Luqueño,Cerro Porteño,2,1,H,,,
PAR,2007-11-03,22:30,12 de Octubre,Club Olimpia,0,3,A,,,
PAR,2007-11-07,20:00,Club Olimpia,Sportivo Luqueño,5,1,H,,,
PAR,2007-11-07,20:00,Sol de América,12 de Octubre,1,0,H,,,
PAR,2007-11-07,20:00,Club Nacional,2 de Mayo,1,0,H,,,
PAR,2007-11-07,22:00,Cerro Porteño,Guaraní,4,1,H,,,
PAR,2007-11-07,22:00,Libertad,Sportivo Trinidense,1,0,H,,,
PAR,2007-11-07,22:00,Tacuary,3 de Febrero,2,0,H,,,
PAR,2007-11-10,20:00,Guaraní,Club Olimpia,2,0,H,,,
PAR,2007-11-11,18:30,3 de Febrero,2 de Mayo,2,1,H,,,
PAR,2007-11-11,19:30,Sportivo Trinidense,Club Nacional,1,1,D,,,
PAR,2007-11-11,20:00,Sportivo Luqueño,Sol de América,2,1,H,,,
PAR,2007-11-11,20:00,Tacuary,Cerro Porteño,3,3,D,,,
PAR,2007-11-11,22:00,12 de Octubre,Libertad,0,3,A,,,
PAR,2007-11-16,22:00,Club Olimpia,Tacuary,1,1,D,,,
PAR,2007-11-18,20:00,2 de Mayo,Sportivo Trinidense,1,1,D,,,
PAR,2007-11-18,20:00,Club Nacional,12 de Octubre,0,0,D,,,
PAR,2007-11-18,20:00,Sol de América,Guaraní,2,1,H,,,
PAR,2007-11-18,22:00,Cerro Porteño,3 de Febrero,2,0,H,,,
PAR,2007-11-18,22:00,Libertad,Sportivo Luqueño,3,1,H,,,
PAR,2007-11-23,22:00,Tacuary,Sol de América,0,2,A,,,
PAR,2007-11-24,20:30,3 de Febrero,Sportivo Trinidense,0,2,A,,,
PAR,2007-11-24,20:30,12 de Octubre,2 de Mayo,2,2,D,,,
PAR,2007-11-25,20:00,Sportivo Luqueño,Club Nacional,2,3,A,,,
PAR,2007-11-25,20:00,Guaraní,Libertad,0,0,D,,,
PAR,2007-11-25,20:00,Cerro Porteño,Club Olimpia,3,1,H,,,
PAR,2007-11-30,22:00,Libertad,Tacuary,1,0,H,,,
PAR,2007-11-30,22:00,Club Olimpia,3 de Febrero,1,2,A,,,
PAR,2007-12-01,20:00,2 de Mayo,Sportivo Luqueño,1,1,D,,,
PAR,2007-12-01,20:00,Club Nacional,Guaraní,2,2,D,,,
PAR,2007-12-01,20:00,Sportivo Trinidense,12 de Octubre,1,2,A,,,
PAR,2007-12-02,20:00,Sol de América,Cerro Porteño,2,2,D,,,
