Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,2008-03-29,14:00,Enosis Neon Paralimni,APOP Kinyras,4,3,H,,,
CYP,2008-03-29,14:00,Ethnikos Achna,Apollon Limassol,1,1,D,,,
CYP,2008-04-05,15:00,Enosis Neon Paralimni,Ethnikos Achna,1,1,D,,,
CYP,2008-04-05,15:00,APOP Kinyras,Apollon Limassol,1,2,A,,,
CYP,2008-04-12,15:00,Ethnikos Achna,APOP Kinyras,2,2,D,,,
CYP,2008-04-13,15:00,Apollon Limassol,Enosis Neon Paralimni,4,1,H,,,
CYP,2008-04-19,15:00,Enosis Neon Paralimni,Apollon Limassol,1,0,H,,,
CYP,2008-04-19,15:00,APOP Kinyras,Ethnikos Achna,1,0,H,,,
CYP,2008-05-03,15:00,APOP Kinyras,Enosis Neon Paralimni,3,4,A,,,
CYP,2008-05-03,15:00,Apollon Limassol,Ethnikos Achna,0,2,A,,,
CYP,2008-05-10,15:00,Ethnikos Achna,Enosis Neon Paralimni,4,3,H,,,
CYP,2008-05-11,16:00,Apollon Limassol,APOP Kinyras,2,2,D,,,
