Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LUX,06/08/2005,16:00,US Rumelange,Victoria Rosport,0,0,D,NaN,NaN,NaN
LUX,06/08/2005,18:00,FC Wiltz 71,Swift Hesperange,0,0,D,NaN,NaN,NaN
LUX,06/08/2005,18:30,RFCU Luxemburg,Avenir Beggen,0,0,D,NaN,NaN,NaN
LUX,07/08/2005,15:00,Jeunesse Esch,F91 Dudelange,0,3,A,NaN,NaN,NaN
LUX,07/08/2005,16:30,Etzella Ettelbruck,CS Grevenmacher,2,1,H,NaN,NaN,NaN
LUX,07/08/2005,17:00,UN Käerjéng,CS Pétange,3,1,H,NaN,NaN,NaN
LUX,10/08/2005,18:30,Avenir Beggen,Etzella Ettelbruck,1,3,A,NaN,NaN,NaN
LUX,10/08/2005,18:30,US Rumelange,Jeunesse Esch,1,4,A,NaN,NaN,NaN
LUX,10/08/2005,18:30,Swift Hesperange,UN Käerjéng,0,0,D,NaN,NaN,NaN
LUX,10/08/2005,18:30,CS Pétange,RFCU Luxemburg,1,2,A,NaN,NaN,NaN
LUX,10/08/2005,18:30,CS Grevenmacher,Victoria Rosport,0,1,A,NaN,NaN,NaN
LUX,10/08/2005,19:00,F91 Dudelange,FC Wiltz 71,2,0,H,NaN,NaN,NaN
LUX,14/08/2005,15:00,CS Grevenmacher,US Rumelange,4,0,H,NaN,NaN,NaN
LUX,14/08/2005,15:00,Victoria Rosport,Avenir Beggen,3,0,H,NaN,NaN,NaN
LUX,14/08/2005,15:00,Etzella Ettelbruck,CS Pétange,5,0,H,NaN,NaN,NaN
LUX,14/08/2005,15:00,RFCU Luxemburg,Swift Hesperange,3,0,H,NaN,NaN,NaN
LUX,14/08/2005,15:00,FC Wiltz 71,Jeunesse Esch,1,3,A,NaN,NaN,NaN
LUX,14/08/2005,17:00,UN Käerjéng,F91 Dudelange,0,4,A,NaN,NaN,NaN
LUX,20/08/2005,16:00,US Rumelange,FC Wiltz 71,1,3,A,NaN,NaN,NaN
LUX,20/08/2005,18:00,Avenir Beggen,CS Grevenmacher,0,11,A,NaN,NaN,NaN
LUX,21/08/2005,15:00,Jeunesse Esch,UN Käerjéng,2,0,H,NaN,NaN,NaN
LUX,21/08/2005,15:00,F91 Dudelange,RFCU Luxemburg,5,0,H,NaN,NaN,NaN
LUX,21/08/2005,15:00,Swift Hesperange,Etzella Ettelbruck,2,3,A,NaN,NaN,NaN
LUX,21/08/2005,15:00,CS Pétange,Victoria Rosport,2,0,H,NaN,NaN,NaN
LUX,10/09/2005,18:00,Avenir Beggen,US Rumelange,1,2,A,NaN,NaN,NaN
LUX,11/09/2005,15:00,RFCU Luxemburg,Jeunesse Esch,0,1,A,NaN,NaN,NaN
LUX,12/09/2005,18:30,UN Käerjéng,FC Wiltz 71,2,0,H,NaN,NaN,NaN
LUX,12/09/2005,18:30,Victoria Rosport,Swift Hesperange,4,3,H,NaN,NaN,NaN
LUX,12/09/2005,18:30,Etzella Ettelbruck,F91 Dudelange,1,0,H,NaN,NaN,NaN
LUX,12/09/2005,19:00,CS Grevenmacher,CS Pétange,2,1,H,NaN,NaN,NaN
LUX,17/09/2005,16:00,FC Wiltz 71,RFCU Luxemburg,1,2,A,NaN,NaN,NaN
LUX,17/09/2005,18:00,US Rumelange,UN Käerjéng,3,5,A,NaN,NaN,NaN
LUX,18/09/2005,15:00,F91 Dudelange,Victoria Rosport,3,0,H,NaN,NaN,NaN
LUX,18/09/2005,15:00,Swift Hesperange,CS Grevenmacher,3,1,H,NaN,NaN,NaN
LUX,18/09/2005,15:00,Jeunesse Esch,Etzella Ettelbruck,3,0,H,NaN,NaN,NaN
LUX,18/09/2005,15:00,CS Pétange,Avenir Beggen,2,0,H,NaN,NaN,NaN
LUX,22/09/2005,18:30,Victoria Rosport,Jeunesse Esch,1,0,H,NaN,NaN,NaN
LUX,22/09/2005,18:30,RFCU Luxemburg,UN Käerjéng,1,0,H,NaN,NaN,NaN
LUX,22/09/2005,18:30,Avenir Beggen,Swift Hesperange,1,5,A,NaN,NaN,NaN
LUX,24/09/2005,17:00,CS Grevenmacher,F91 Dudelange,1,1,D,NaN,NaN,NaN
LUX,25/09/2005,15:00,CS Pétange,US Rumelange,4,2,H,NaN,NaN,NaN
LUX,25/09/2005,17:00,Etzella Ettelbruck,FC Wiltz 71,1,2,A,NaN,NaN,NaN
