Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
G1,23/08/03,Egaleo,AEK,0,1,A,0,1,A
G1,24/08/03,Akratitos,Aris,1,0,H,0,0,D
G1,24/08/03,Ionikos,Kalithea,3,2,H,2,0,H
G1,24/08/03,Iraklis,OFI,4,0,H,0,0,D
G1,24/08/03,Panathinaikos,Xanthi,1,0,H,0,0,D
G1,24/08/03,Panionios,Paniliakos,3,2,H,2,0,H
G1,24/08/03,PAOK,Olympiakos,0,2,A,0,1,A
G1,24/08/03,Proodeftiki,Chalkidona,1,1,D,1,0,H
G1,30/08/03,Chalkidona,Paniliakos,1,3,A,0,2,A
G1,30/08/03,Kalithea,Iraklis,1,1,D,0,1,A
G1,31/08/03,AEK,Ionikos,3,0,H,2,0,H
G1,31/08/03,Aris,Proodeftiki,3,0,H,0,0,D
G1,31/08/03,OFI,Panathinaikos,1,3,A,1,1,D
G1,31/08/03,Olympiakos,Akratitos,7,0,H,2,0,H
G1,31/08/03,PAOK,Egaleo,2,0,H,1,0,H
G1,31/08/03,Xanthi,Panionios,0,0,D,0,0,D
G1,13/09/03,Iraklis,AEK,2,2,D,0,1,A
G1,13/09/03,Panathinaikos,Kalithea,3,1,H,2,0,H
G1,13/09/03,Proodeftiki,Olympiakos,1,0,H,0,0,D
G1,14/09/03,Akratitos,PAOK,1,2,A,0,1,A
G1,14/09/03,Chalkidona,Xanthi,2,0,H,0,0,D
G1,14/09/03,Egaleo,Ionikos,2,0,H,2,0,H
G1,14/09/03,Paniliakos,Aris,0,0,D,0,0,D
G1,14/09/03,Panionios,OFI,1,1,D,1,1,D
G1,20/09/03,Aris,Xanthi,3,2,H,0,2,A
G1,20/09/03,Kalithea,Panionios,2,2,D,1,1,D
G1,21/09/03,AEK,Panathinaikos,2,2,D,1,2,A
G1,21/09/03,Akratitos,Egaleo,0,2,A,0,1,A
G1,21/09/03,Ionikos,Iraklis,0,1,A,0,0,D
G1,21/09/03,OFI,Chalkidona,3,1,H,0,1,A
G1,21/09/03,Olympiakos,Paniliakos,1,0,H,1,0,H
G1,21/09/03,PAOK,Proodeftiki,0,0,D,0,0,D
G1,27/09/03,Panathinaikos,Ionikos,2,0,H,0,0,D
G1,27/09/03,Panionios,AEK,2,2,D,1,0,H
G1,27/09/03,Xanthi,Olympiakos,1,3,A,0,0,D
G1,28/09/03,Aris,OFI,1,2,A,0,1,A
G1,28/09/03,Chalkidona,Kalithea,1,1,D,0,0,D
G1,28/09/03,Egaleo,Iraklis,2,0,H,0,0,D
G1,28/09/03,Paniliakos,PAOK,1,4,A,0,2,A
G1,28/09/03,Proodeftiki,Akratitos,1,1,D,1,0,H
G1,04/10/03,Ionikos,Panionios,0,2,A,0,0,D
G1,04/10/03,PAOK,Xanthi,1,1,D,1,1,D
G1,05/10/03,AEK,Chalkidona,1,2,A,0,0,D
G1,05/10/03,Akratitos,Paniliakos,2,2,D,0,1,A
G1,05/10/03,Iraklis,Panathinaikos,0,1,A,0,0,D
G1,05/10/03,Kalithea,Aris,4,0,H,2,0,H
G1,05/10/03,Olympiakos,OFI,4,1,H,2,0,H
G1,05/10/03,Proodeftiki,Egaleo,0,1,A,0,0,D
G1,18/10/03,Aris,AEK,1,2,A,0,1,A
G1,18/10/03,Egaleo,Panathinaikos,2,1,H,1,1,D
G1,18/10/03,Olympiakos,Kalithea,2,0,H,0,0,D
G1,18/10/03,Xanthi,Akratitos,2,0,H,1,0,H
G1,19/10/03,Chalkidona,Ionikos,3,2,H,2,1,H
G1,19/10/03,OFI,PAOK,0,3,A,0,1,A
G1,19/10/03,Paniliakos,Proodeftiki,4,1,H,2,1,H
G1,19/10/03,Panionios,Iraklis,2,1,H,1,0,H
G1,25/10/03,Akratitos,OFI,0,1,A,0,0,D
G1,25/10/03,Ionikos,Aris,1,1,D,0,1,A
G1,25/10/03,Iraklis,Chalkidona,1,1,D,0,0,D
G1,26/10/03,AEK,Olympiakos,0,1,A,0,0,D
G1,26/10/03,Panathinaikos,Panionios,3,0,H,1,0,H
G1,26/10/03,Paniliakos,Egaleo,0,0,D,0,0,D
G1,26/10/03,PAOK,Kalithea,2,1,H,2,1,H
G1,26/10/03,Proodeftiki,Xanthi,1,1,D,0,0,D
G1,01/11/03,AEK,PAOK,3,1,H,1,0,H
G1,01/11/03,Chalkidona,Panathinaikos,0,0,D,0,0,D
G1,02/11/03,Aris,Iraklis,0,0,D,0,0,D
G1,02/11/03,Egaleo,Panionios,0,0,D,0,0,D
G1,02/11/03,Kalithea,Akratitos,2,2,D,1,1,D
G1,02/11/03,OFI,Proodeftiki,1,0,H,0,0,D
G1,02/11/03,Olympiakos,Ionikos,2,2,D,2,1,H
G1,02/11/03,Xanthi,Paniliakos,2,1,H,2,1,H
