Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,28/08/2010,17:00,Olympiakos Nikosia,AEL Limassol,0,2,A,0,0,D
CYP,28/08/2010,18:00,APOP Kinyras,Enosis Neon Paralimni,0,2,A,0,1,A
CYP,29/08/2010,17:00,Ethnikos Achna,AE Paphos,2,1,H,1,1,D
CYP,29/08/2010,17:00,Apollon Limassol,Doxa Katokopias FC,4,0,H,1,0,H
CYP,29/08/2010,17:30,Alki Larnaca,Anorthosis Famagusta FC,2,3,A,0,1,A
CYP,30/08/2010,17:00,APOEL Nikosia,Ermis Aradippou,1,0,H,1,0,H
CYP,30/08/2010,18:00,AEK Larnaca,Omonia Nikosia,1,2,A,1,1,D
CYP,11/09/2010,16:00,Omonia Nikosia,Ethnikos Achna,1,0,H,0,0,D
CYP,11/09/2010,17:00,Enosis Neon Paralimni,APOEL Nikosia,1,0,H,0,0,D
CYP,11/09/2010,18:00,Apollon Limassol,AEK Larnaca,1,2,A,1,0,H
CYP,12/09/2010,16:00,Anorthosis Famagusta FC,APOP Kinyras,3,0,H,0,0,D
CYP,12/09/2010,17:00,AE Paphos,Alki Larnaca,1,2,A,1,2,A
CYP,12/09/2010,17:00,Doxa Katokopias FC,AEL Limassol,0,0,D,0,0,D
CYP,13/09/2010,17:00,Ermis Aradippou,Olympiakos Nikosia,2,2,D,2,0,H
CYP,18/09/2010,16:00,Alki Larnaca,Omonia Nikosia,0,4,A,0,2,A
CYP,18/09/2010,17:00,AEK Larnaca,Doxa Katokopias FC,2,0,H,0,0,D
CYP,18/09/2010,17:00,Olympiakos Nikosia,Enosis Neon Paralimni,1,1,D,1,1,D
CYP,19/09/2010,16:00,APOEL Nikosia,Anorthosis Famagusta FC,2,1,H,1,1,D
CYP,19/09/2010,17:00,Ethnikos Achna,Apollon Limassol,0,2,A,0,1,A
CYP,19/09/2010,17:00,APOP Kinyras,AE Paphos,0,1,A,0,0,D
CYP,20/09/2010,17:00,AEL Limassol,Ermis Aradippou,1,2,A,1,0,H
CYP,25/09/2010,16:00,Anorthosis Famagusta FC,Olympiakos Nikosia,2,1,H,1,1,D
CYP,25/09/2010,16:00,Doxa Katokopias FC,Ermis Aradippou,1,0,H,1,0,H
CYP,25/09/2010,17:00,AE Paphos,APOEL Nikosia,1,1,D,0,1,A
CYP,25/09/2010,17:00,AEK Larnaca,Ethnikos Achna,1,1,D,0,1,A
CYP,26/09/2010,16:00,Apollon Limassol,Alki Larnaca,1,2,A,1,0,H
CYP,26/09/2010,16:00,Omonia Nikosia,APOP Kinyras,0,1,A,0,1,A
CYP,26/09/2010,17:00,Enosis Neon Paralimni,AEL Limassol,1,1,D,0,0,D
CYP,02/10/2010,16:00,AEL Limassol,Anorthosis Famagusta FC,1,3,A,0,1,A
CYP,02/10/2010,17:00,APOP Kinyras,Apollon Limassol,2,1,H,0,0,D
CYP,02/10/2010,17:00,Olympiakos Nikosia,AE Paphos,2,2,D,1,1,D
CYP,02/10/2010,17:00,Ermis Aradippou,Enosis Neon Paralimni,1,0,H,0,0,D
CYP,03/10/2010,16:00,APOEL Nikosia,Omonia Nikosia,3,0,H,3,0,H
CYP,03/10/2010,17:00,Alki Larnaca,AEK Larnaca,1,2,A,1,1,D
CYP,04/10/2010,17:00,Ethnikos Achna,Doxa Katokopias FC,3,2,H,1,0,H
CYP,16/10/2010,16:00,Anorthosis Famagusta FC,Ermis Aradippou,4,0,H,0,1,A
CYP,16/10/2010,17:00,AEK Larnaca,APOP Kinyras,3,2,H,2,0,H
CYP,16/10/2010,17:00,AE Paphos,AEL Limassol,2,2,D,0,1,A
CYP,17/10/2010,16:00,Ethnikos Achna,Alki Larnaca,2,1,H,2,0,H
CYP,17/10/2010,16:00,Apollon Limassol,APOEL Nikosia,0,0,D,0,1,A
CYP,17/10/2010,16:00,Doxa Katokopias FC,Enosis Neon Paralimni,1,0,H,1,0,H
CYP,18/10/2010,17:00,Omonia Nikosia,Olympiakos Nikosia,2,2,D,0,1,A
CYP,23/10/2010,16:00,APOP Kinyras,Ethnikos Achna,1,0,H,0,0,D
CYP,23/10/2010,16:00,APOEL Nikosia,AEK Larnaca,1,0,H,0,0,D
CYP,23/10/2010,17:00,Enosis Neon Paralimni,Anorthosis Famagusta FC,0,0,D,0,0,D
CYP,23/10/2010,17:00,Alki Larnaca,Doxa Katokopias FC,1,1,D,0,0,D
CYP,24/10/2010,16:00,AEL Limassol,Omonia Nikosia,0,0,D,0,0,D
CYP,24/10/2010,17:00,Olympiakos Nikosia,Apollon Limassol,2,1,H,1,1,D
CYP,25/10/2010,17:00,Ermis Aradippou,AE Paphos,2,2,D,0,1,A
CYP,30/10/2010,16:00,Ethnikos Achna,APOEL Nikosia,0,1,A,0,1,A
CYP,30/10/2010,16:00,Doxa Katokopias FC,Anorthosis Famagusta FC,2,2,D,2,1,H
CYP,30/10/2010,17:00,Apollon Limassol,AEL Limassol,3,0,H,2,0,H
CYP,31/10/2010,15:00,AEK Larnaca,Olympiakos Nikosia,1,1,D,1,1,D
CYP,31/10/2010,16:00,AE Paphos,Enosis Neon Paralimni,0,1,A,0,1,A
CYP,31/10/2010,16:00,Omonia Nikosia,Ermis Aradippou,4,1,H,2,1,H
CYP,01/11/2010,17:00,Alki Larnaca,APOP Kinyras,0,0,D,0,0,D
CYP,06/11/2010,16:00,APOP Kinyras,Doxa Katokopias FC,1,1,D,1,0,H
CYP,06/11/2010,16:00,Enosis Neon Paralimni,Omonia Nikosia,0,1,A,0,1,A
CYP,06/11/2010,16:00,Ermis Aradippou,Apollon Limassol,0,0,D,1,1,D
CYP,06/11/2010,17:00,Olympiakos Nikosia,Ethnikos Achna,3,2,H,1,1,D
CYP,07/11/2010,14:00,APOEL Nikosia,Alki Larnaca,1,0,H,1,0,H
CYP,07/11/2010,16:00,AEL Limassol,AEK Larnaca,1,2,A,1,0,H
CYP,08/11/2010,17:00,Anorthosis Famagusta FC,AE Paphos,1,1,D,0,0,D
CYP,13/11/2010,15:00,AEK Larnaca,Ermis Aradippou,2,1,H,0,0,D
CYP,13/11/2010,16:00,APOP Kinyras,APOEL Nikosia,0,5,A,0,2,A
CYP,13/11/2010,16:00,Omonia Nikosia,Anorthosis Famagusta FC,1,0,H,0,0,D
CYP,14/11/2010,15:00,Apollon Limassol,Enosis Neon Paralimni,1,0,H,0,0,D
CYP,14/11/2010,15:00,Doxa Katokopias FC,AE Paphos,2,1,H,0,0,D
CYP,14/11/2010,16:00,Alki Larnaca,Olympiakos Nikosia,0,0,D,0,0,D
CYP,15/11/2010,17:00,Ethnikos Achna,AEL Limassol,0,0,D,0,0,D
CYP,20/11/2010,16:00,Enosis Neon Paralimni,AEK Larnaca,0,2,A,0,1,A
CYP,20/11/2010,16:00,Anorthosis Famagusta FC,Apollon Limassol,1,2,A,0,0,D
CYP,20/11/2010,17:00,Ermis Aradippou,Ethnikos Achna,1,1,D,0,0,D
CYP,20/11/2010,17:00,AE Paphos,Omonia Nikosia,1,1,D,1,1,D
CYP,21/11/2010,16:00,APOEL Nikosia,Doxa Katokopias FC,3,1,H,1,1,D
CYP,21/11/2010,16:00,AEL Limassol,Alki Larnaca,1,0,H,1,0,H
