Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ALB,2006-08-26,,KS Shkumbini,KS Flamurtari Vlorë,2,1,H,,,
ALB,2006-08-26,,KS Kastrioti,KS Besa,2,2,D,,,
ALB,2006-08-26,,FK Vllaznia,Luftëtari Gjirokastër,1,0,H,,,
ALB,2006-08-26,,FK Dinamo Tirana,KF Teuta Durrës,1,3,A,,,
ALB,2006-08-27,,KF Elbasani,KF Tiranë,2,2,D,,,
ALB,2006-08-27,,FK Partizani,KF Apolonia Fier,3,2,H,,,
ALB,2006-09-09,,KF Tiranë,KS Kastrioti,8,3,H,,,
ALB,2006-09-09,,KS Besa,FK Vllaznia,1,1,D,,,
ALB,2006-09-09,,Luftëtari Gjirokastër,FK Dinamo Tirana,2,0,H,,,
ALB,2006-09-09,,KS Flamurtari Vlorë,KF Apolonia Fier,4,0,H,,,
ALB,2006-09-10,,KS Shkumbini,KF Elbasani,3,0,H,,,
ALB,2006-09-10,,KF Teuta Durrës,FK Partizani,0,0,D,,,
ALB,2006-09-15,,FK Vllaznia,KF Tiranë,1,1,D,,,
ALB,2006-09-15,,FK Dinamo Tirana,KS Besa,3,1,H,,,
ALB,2006-09-16,,KF Elbasani,KS Flamurtari Vlorë,2,1,H,,,
ALB,2006-09-16,,KS Kastrioti,KS Shkumbini,0,0,D,,,
ALB,2006-09-16,,FK Partizani,Luftëtari Gjirokastër,3,1,H,,,
ALB,2006-09-16,,KF Apolonia Fier,KF Teuta Durrës,2,2,D,,,
ALB,2006-09-23,,KS Shkumbini,FK Vllaznia,3,1,H,,,
ALB,2006-09-23,,KF Elbasani,KS Kastrioti,1,0,H,,,
ALB,2006-09-23,,KF Tiranë,FK Dinamo Tirana,2,1,H,,,
ALB,2006-09-23,,Luftëtari Gjirokastër,KF Apolonia Fier,1,0,H,,,
ALB,2006-09-24,,KS Besa,FK Partizani,0,2,A,,,
ALB,2006-09-24,,KS Flamurtari Vlorë,KF Teuta Durrës,1,2,A,,,
ALB,2006-09-30,,KS Kastrioti,KS Flamurtari Vlorë,1,0,H,,,
ALB,2006-09-30,,FK Partizani,KF Tiranë,0,2,A,,,
ALB,2006-09-30,,KF Apolonia Fier,KS Besa,0,1,A,,,
ALB,2006-09-30,,KF Teuta Durrës,Luftëtari Gjirokastër,1,1,D,,,
ALB,2006-10-01,,FK Vllaznia,KF Elbasani,2,0,H,,,
ALB,2006-10-01,,FK Dinamo Tirana,KS Shkumbini,2,1,H,,,
ALB,2006-10-14,,KS Kastrioti,FK Vllaznia,1,1,D,,,
ALB,2006-10-14,,KF Elbasani,FK Dinamo Tirana,1,0,H,,,
ALB,2006-10-14,,KS Shkumbini,FK Partizani,0,2,A,,,
ALB,2006-10-14,,KF Tiranë,KF Apolonia Fier,3,1,H,,,
ALB,2006-10-14,,KS Flamurtari Vlorë,Luftëtari Gjirokastër,1,0,H,,,
ALB,2006-10-14,,KS Besa,KF Teuta Durrës,1,1,D,,,
ALB,2006-10-18,,FK Vllaznia,KS Flamurtari Vlorë,2,2,D,,,
ALB,2006-10-18,,KF Apolonia Fier,KS Shkumbini,3,2,H,,,
ALB,2006-10-18,,FK Dinamo Tirana,KS Kastrioti,2,0,H,,,
ALB,2006-10-18,,FK Partizani,KF Elbasani,0,1,A,,,
ALB,2006-10-18,,KF Teuta Durrës,KF Tiranë,1,1,D,,,
ALB,2006-10-18,,Luftëtari Gjirokastër,KS Besa,1,0,H,,,
ALB,2006-10-21,,KF Elbasani,KF Apolonia Fier,2,0,H,,,
ALB,2006-10-21,,KS Flamurtari Vlorë,KS Besa,1,2,A,,,
ALB,2006-10-21,,KF Tiranë,Luftëtari Gjirokastër,1,0,H,,,
ALB,2006-10-21,,KS Kastrioti,FK Partizani,2,2,D,,,
