Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ISR,2003-09-13,15:55,SC Ashdod,Hapoel Petach-Tikva,2,0,H,,,
ISR,2003-09-13,16:00,Maccabi Tel Aviv,Maccabi Ahi Nazareth,2,0,H,,,
ISR,2003-09-13,16:00,Bnei Sachnin FC,Hapoel Tel Aviv,1,1,D,,,
ISR,2003-09-13,17:00,Bnei Yehuda Tel Aviv,Maccabi Netanya,2,0,H,,,
ISR,2003-09-13,17:00,Maccabi Petach-Tikva,Hapoel Be'er Sheva,1,2,A,,,
ISR,2003-09-14,18:50,Maccabi Haifa,Beitar Jerusalem,4,0,H,,,
ISR,2003-09-20,14:30,Maccabi Ahi Nazareth,SC Ashdod,2,2,D,,,
ISR,2003-09-20,16:25,Hapoel Tel Aviv,Maccabi Haifa,0,0,D,,,
ISR,2003-09-20,17:00,Hapoel Be'er Sheva,Bnei Sachnin FC,2,1,H,,,
ISR,2003-09-20,17:30,Hapoel Petach-Tikva,Maccabi Petach-Tikva,1,1,D,,,
ISR,2003-09-20,17:45,Maccabi Netanya,Beitar Jerusalem,1,0,H,,,
ISR,2003-09-21,18:50,Bnei Yehuda Tel Aviv,Maccabi Tel Aviv,0,0,D,,,
ISR,2003-10-01,16:55,Maccabi Haifa,Hapoel Be'er Sheva,3,2,H,,,
ISR,2003-10-04,17:00,Maccabi Tel Aviv,Maccabi Netanya,1,0,H,,,
ISR,2003-10-04,17:45,Maccabi Petach-Tikva,Maccabi Ahi Nazareth,2,0,H,,,
ISR,2003-10-04,17:45,Beitar Jerusalem,Hapoel Tel Aviv,1,1,D,,,
ISR,2003-10-04,18:00,SC Ashdod,Bnei Yehuda Tel Aviv,1,2,A,,,
ISR,2003-10-11,15:45,Bnei Sachnin FC,Hapoel Petach-Tikva,1,1,D,,,
ISR,2003-10-17,14:45,Bnei Yehuda Tel Aviv,Maccabi Petach-Tikva,1,0,H,,,
ISR,2003-10-18,14:30,Maccabi Tel Aviv,SC Ashdod,0,1,A,,,
ISR,2003-10-18,16:50,Hapoel Be'er Sheva,Beitar Jerusalem,2,0,H,,,
ISR,2003-10-18,19:00,Hapoel Petach-Tikva,Maccabi Haifa,3,1,H,,,
ISR,2003-10-19,19:50,Maccabi Netanya,Hapoel Tel Aviv,2,2,D,,,
ISR,2003-10-20,19:50,Maccabi Ahi Nazareth,Bnei Sachnin FC,0,4,A,,,
ISR,2003-10-24,14:45,Bnei Sachnin FC,Bnei Yehuda Tel Aviv,2,3,A,,,
ISR,2003-10-25,14:30,SC Ashdod,Maccabi Netanya,4,0,H,,,
ISR,2003-10-25,16:50,Hapoel Tel Aviv,Hapoel Be'er Sheva,3,0,H,,,
ISR,2003-10-25,19:20,Maccabi Haifa,Maccabi Ahi Nazareth,4,1,H,,,
ISR,2003-10-26,18:50,Maccabi Petach-Tikva,Maccabi Tel Aviv,2,2,D,,,
ISR,2003-10-27,18:50,Beitar Jerusalem,Hapoel Petach-Tikva,2,0,H,,,
ISR,2003-10-31,13:45,Maccabi Netanya,Hapoel Be'er Sheva,1,0,H,,,
ISR,2003-11-01,13:15,Maccabi Ahi Nazareth,Beitar Jerusalem,2,1,H,,,
ISR,2003-11-01,15:50,Bnei Yehuda Tel Aviv,Maccabi Haifa,1,2,A,,,
ISR,2003-11-01,15:50,Maccabi Tel Aviv,Bnei Sachnin FC,2,2,D,,,
ISR,2003-11-02,18:55,Hapoel Petach-Tikva,Hapoel Tel Aviv,1,1,D,,,
ISR,2003-11-03,18:35,SC Ashdod,Maccabi Petach-Tikva,3,2,H,,,
ISR,2003-11-07,13:45,Maccabi Petach-Tikva,Maccabi Netanya,0,0,D,,,
ISR,2003-11-08,13:30,Hapoel Be'er Sheva,Hapoel Petach-Tikva,0,1,A,,,
