Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
P1,25/08/06,Porto,Leiria,2,1,H,2,0,H
P1,26/08/06,Beira Mar,Aves,2,2,D,1,1,D
P1,26/08/06,Sp Braga,Pacos Ferreira,2,1,H,0,0,D
P1,26/08/06,Sp Lisbon,Boavista,3,2,H,0,1,A
P1,27/08/06,Maritimo,Nacional,1,0,H,1,0,H
P1,27/08/06,Naval,Est Amadora,2,0,H,1,0,H
P1,28/08/06,Setubal,Academica,1,1,D,0,0,D
P1,08/09/06,Aves,Sp Braga,0,1,A,0,1,A
P1,09/09/06,Boavista,Benfica,3,0,H,1,0,H
P1,09/09/06,Nacional,Sp Lisbon,0,1,A,0,1,A
P1,10/09/06,Academica,Naval,1,2,A,1,0,H
P1,10/09/06,Belenenses,Setubal,2,0,H,1,0,H
P1,10/09/06,Est Amadora,Porto,0,3,A,0,0,D
P1,10/09/06,Pacos Ferreira,Maritimo,2,1,H,1,0,H
P1,11/09/06,Leiria,Beira Mar,2,2,D,0,1,A
P1,16/09/06,Sp Lisbon,Pacos Ferreira,0,1,A,0,1,A
P1,17/09/06,Academica,Belenenses,1,1,D,1,1,D
P1,17/09/06,Beira Mar,Est Amadora,2,0,H,1,0,H
P1,17/09/06,Benfica,Nacional,1,0,H,1,0,H
P1,17/09/06,Maritimo,Aves,0,0,D,0,0,D
P1,17/09/06,Naval,Porto,0,2,A,0,2,A
P1,18/09/06,Sp Braga,Leiria,0,1,A,0,1,A
P1,19/09/06,Setubal,Boavista,1,0,H,0,0,D
P1,22/09/06,Pacos Ferreira,Benfica,1,1,D,0,1,A
P1,22/09/06,Porto,Beira Mar,3,0,H,0,0,D
P1,23/09/06,Aves,Sp Lisbon,0,2,A,0,1,A
P1,23/09/06,Belenenses,Naval,0,0,D,0,0,D
P1,23/09/06,Est Amadora,Sp Braga,0,0,D,0,0,D
P1,24/09/06,Boavista,Academica,2,2,D,1,1,D
P1,24/09/06,Nacional,Setubal,1,0,H,0,0,D
P1,25/09/06,Leiria,Maritimo,1,0,H,0,0,D
P1,29/09/06,Naval,Beira Mar,2,1,H,0,0,D
P1,30/09/06,Belenenses,Boavista,0,2,A,0,2,A
P1,01/10/06,Academica,Nacional,1,3,A,1,1,D
P1,01/10/06,Benfica,Aves,4,1,H,1,1,D
P1,01/10/06,Maritimo,Est Amadora,2,1,H,0,0,D
P1,02/10/06,Setubal,Pacos Ferreira,1,1,D,1,0,H
P1,02/10/06,Sp Braga,Porto,2,1,H,1,1,D
P1,02/10/06,Sp Lisbon,Leiria,2,0,H,1,0,H
P1,13/10/06,Beira Mar,Sp Braga,0,3,A,0,1,A
P1,14/10/06,Leiria,Benfica,0,4,A,0,2,A
P1,14/10/06,Porto,Maritimo,3,0,H,1,0,H
P1,15/10/06,Aves,Setubal,1,2,A,0,0,D
P1,15/10/06,Est Amadora,Sp Lisbon,0,1,A,0,1,A
P1,15/10/06,Nacional,Belenenses,2,1,H,1,1,D
P1,15/10/06,Pacos Ferreira,Academica,1,1,D,0,1,A
P1,16/10/06,Boavista,Naval,0,1,A,0,0,D
P1,20/10/06,Belenenses,Pacos Ferreira,2,0,H,2,0,H
P1,21/10/06,Boavista,Nacional,0,4,A,0,2,A
P1,22/10/06,Academica,Aves,2,0,H,1,0,H
P1,22/10/06,Benfica,Est Amadora,3,1,H,1,1,D
P1,22/10/06,Maritimo,Beira Mar,2,1,H,0,0,D
P1,22/10/06,Setubal,Leiria,1,2,A,1,1,D
