Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SLV,2016-01-16,20:30,Pasaquina FC,Sonsonate FC,3,3,D,,,
SLV,2016-01-16,22:00,Santa Tecla FC,Luis Angel Firpo,0,0,D,,,
SLV,2016-01-17,00:00,CD Chalatenango,AD Isidro Metapan,1,1,D,,,
SLV,2016-01-17,01:00,CD Águila,CD Dragón,1,0,H,,,
SLV,2016-01-17,21:00,CD FAS,Atlético Marte,2,1,H,,,
SLV,2016-01-17,21:15,Alianza FC,Universidad de El Salvador,3,0,H,,,
SLV,2016-01-21,20:30,Pasaquina FC,Universidad de El Salvador,2,0,H,,,
SLV,2016-01-24,00:00,Luis Angel Firpo,CD FAS,3,0,H,,,
SLV,2016-01-24,00:00,AD Isidro Metapan,Alianza FC,1,1,D,,,
SLV,2016-01-24,00:30,Sonsonate FC,CD Águila,1,2,A,,,
SLV,2016-01-24,20:00,CD Dragón,Santa Tecla FC,0,0,D,,,
SLV,2016-01-24,21:00,Atlético Marte,CD Chalatenango,1,2,A,,,
SLV,2016-01-27,20:30,Pasaquina FC,AD Isidro Metapan,1,0,H,,,
SLV,2016-01-28,00:30,Santa Tecla FC,Sonsonate FC,0,1,A,,,
SLV,2016-01-28,01:00,Atlético Marte,Luis Angel Firpo,1,2,A,,,
SLV,2016-01-28,01:00,CD FAS,CD Dragón,0,1,A,,,
SLV,2016-01-28,01:00,CD Águila,Universidad de El Salvador,1,0,H,,,
SLV,2016-01-28,01:00,CD Chalatenango,Alianza FC,2,1,H,,,
SLV,2016-01-31,00:00,Luis Angel Firpo,CD Chalatenango,4,1,H,,,
SLV,2016-01-31,00:00,AD Isidro Metapan,CD Águila,2,2,D,,,
SLV,2016-01-31,00:30,Sonsonate FC,CD FAS,0,1,A,,,
SLV,2016-01-31,20:00,CD Dragón,Atlético Marte,1,1,D,,,
SLV,2016-01-31,21:00,Universidad de El Salvador,Santa Tecla FC,0,2,A,,,
SLV,2016-01-31,21:15,Alianza FC,Pasaquina FC,1,1,D,,,
SLV,2016-02-06,22:00,Santa Tecla FC,AD Isidro Metapan,3,1,H,,,
SLV,2016-02-07,00:00,Luis Angel Firpo,CD Dragón,2,2,D,,,
SLV,2016-02-07,00:30,CD Chalatenango,Pasaquina FC,1,0,H,,,
SLV,2016-02-07,01:00,CD Águila,Alianza FC,0,0,D,,,
SLV,2016-02-07,21:00,Atlético Marte,Sonsonate FC,0,2,A,,,
SLV,2016-02-07,21:00,CD FAS,Universidad de El Salvador,1,0,H,,,
SLV,2016-02-10,21:00,CD Dragón,CD Chalatenango,3,2,H,,,
SLV,2016-02-10,21:00,Sonsonate FC,Luis Angel Firpo,2,1,H,,,
SLV,2016-02-10,21:00,Universidad de El Salvador,Atlético Marte,1,0,H,,,
SLV,2016-02-10,21:00,Pasaquina FC,CD Águila,0,1,A,,,
SLV,2016-02-11,01:00,AD Isidro Metapan,CD FAS,1,0,H,,,
SLV,2016-02-11,01:00,Santa Tecla FC,Alianza FC,2,1,H,,,
SLV,2016-02-13,22:00,Santa Tecla FC,Pasaquina FC,8,0,H,,,
SLV,2016-02-14,00:00,Luis Angel Firpo,Universidad de El Salvador,2,1,H,,,
SLV,2016-02-14,01:00,CD FAS,Alianza FC,0,0,D,,,
SLV,2016-02-14,21:00,CD Dragón,Sonsonate FC,1,0,H,,,
SLV,2016-02-14,21:00,Atlético Marte,AD Isidro Metapan,3,2,H,,,
SLV,2016-02-14,22:00,CD Chalatenango,CD Águila,0,0,D,,,
SLV,2016-02-20,20:30,Pasaquina FC,CD FAS,1,0,H,,,
SLV,2016-02-21,00:30,Sonsonate FC,CD Chalatenango,3,2,H,,,
SLV,2016-02-21,01:00,AD Isidro Metapan,Luis Angel Firpo,1,1,D,,,
SLV,2016-02-21,17:00,CD Águila,Santa Tecla FC,1,1,D,,,
SLV,2016-02-21,21:00,Universidad de El Salvador,CD Dragón,2,0,H,,,
SLV,2016-02-24,21:00,CD Dragón,AD Isidro Metapan,1,1,D,,,
SLV,2016-02-24,21:00,Atlético Marte,Pasaquina FC,1,1,D,,,
SLV,2016-02-25,00:30,Sonsonate FC,Universidad de El Salvador,1,0,H,,,
